index,label
31674,1
31675,40
31676,39
31677,30
31678,30
31679,6
31680,27
31681,39
31682,17
31683,6
31684,6
31685,33
31686,40
31687,21
31688,14
31689,25
31690,40
31691,39
31692,7
31693,34
31694,47
31695,6
31696,19
31697,18
31698,24
31699,24
31700,39
31701,5
31702,1
31703,11
31704,33
31705,40
31706,47
31707,2
31708,14
31709,25
31710,0
31711,33
31712,34
31713,10
31714,46
31715,2
31716,25
31717,46
31718,6
31719,37
31720,30
31721,17
31722,0
31723,0
31724,33
31725,21
31726,13
31727,8
31728,19
31729,20
31730,21
31731,12
31732,12
31733,28
31734,11
31735,5
31736,19
31737,1
31738,40
31739,29
31740,4
31741,14
31742,17
31743,38
31744,7
31745,30
31746,33
31747,7
31748,33
31749,11
31750,15
31751,0
31752,18
31753,17
31754,17
31755,40
31756,31
31757,0
31758,25
31759,37
31760,21
31761,30
31762,39
31763,1
31764,30
31765,20
31766,8
31767,18
31768,22
31769,7
31770,27
31771,34
31772,12
31773,25
31774,4
31775,30
31776,41
31777,25
31778,20
31779,10
31780,2
31781,37
31782,2
31783,14
31784,21
31785,16
31786,40
31787,31
31788,1
31789,34
31790,13
31791,35
31792,0
31793,25
31794,26
31795,10
31796,4
31797,35
31798,15
31799,35
31800,8
31801,38
31802,28
31803,15
31804,25
31805,43
31806,47
31807,20
31808,33
31809,38
31810,15
31811,32
31812,14
31813,4
31814,33
31815,42
31816,39
31817,39
31818,23
31819,15
31820,44
31821,7
31822,29
31823,7
31824,5
31825,41
31826,21
31827,47
31828,40
31829,25
31830,1
31831,30
31832,11
31833,46
31834,35
31835,24
31836,14
31837,18
31838,26
31839,39
31840,29
31841,7
31842,7
31843,33
31844,6
31845,39
31846,38
31847,34
31848,7
31849,7
31850,24
31851,20
31852,25
31853,28
31854,30
31855,47
31856,26
31857,6
31858,0
31859,35
31860,1
31861,5
31862,19
31863,17
31864,25
31865,46
31866,34
31867,29
31868,47
31869,2
31870,1
31871,26
31872,11
31873,2
31874,21
31875,47
31876,48
31877,33
31878,15
31879,19
31880,41
31881,10
31882,37
31883,8
31884,47
31885,8
31886,38
31887,11
31888,36
31889,25
31890,12
31891,31
31892,43
31893,10
31894,15
31895,25
31896,18
31897,12
31898,34
31899,42
31900,34
31901,37
31902,30
31903,24
31904,17
31905,35
31906,5
31907,37
31908,12
31909,20
31910,45
31911,25
31912,30
31913,12
31914,40
31915,33
31916,10
31917,47
31918,16
31919,11
31920,39
31921,5
31922,38
31923,2
31924,47
31925,20
31926,12
31927,17
31928,0
31929,41
31930,17
31931,7
31932,35
31933,12
31934,0
31935,12
31936,12
31937,18
31938,30
31939,31
31940,7
31941,34
31942,25
31943,2
31944,26
31945,32
31946,1
31947,1
31948,38
31949,21
31950,15
31951,46
31952,27
31953,12
31954,39
31955,28
31956,26
31957,24
31958,4
31959,25
31960,2
31961,41
31962,9
31963,39
31964,43
31965,0
31966,13
31967,24
31968,19
31969,0
31970,12
31971,4
31972,19
31973,20
31974,4
31975,2
31976,6
31977,19
31978,33
31979,16
31980,40
31981,1
31982,9
31983,40
31984,27
31985,37
31986,48
31987,0
31988,26
31989,30
31990,21
31991,13
31992,5
31993,14
31994,48
31995,37
31996,29
31997,40
31998,15
31999,41
32000,23
32001,1
32002,1
32003,43
32004,0
32005,6
32006,0
32007,6
32008,48
32009,26
32010,9
32011,30
32012,23
32013,41
32014,12
32015,9
32016,39
32017,38
32018,26
32019,0
32020,19
32021,14
32022,40
32023,4
32024,5
32025,39
32026,35
32027,11
32028,27
32029,12
32030,20
32031,16
32032,12
32033,27
32034,37
32035,14
32036,14
32037,7
32038,15
32039,25
32040,18
32041,11
32042,46
32043,9
32044,44
32045,1
32046,0
32047,15
32048,46
32049,13
32050,46
32051,39
32052,18
32053,26
32054,5
32055,6
32056,39
32057,10
32058,34
32059,5
32060,21
32061,41
32062,31
32063,33
32064,37
32065,21
32066,2
32067,31
32068,11
32069,17
32070,17
32071,15
32072,26
32073,27
32074,26
32075,0
32076,0
32077,1
32078,6
32079,33
32080,28
32081,27
32082,10
32083,42
32084,2
32085,41
32086,48
32087,41
32088,31
32089,36
32090,4
32091,37
32092,24
32093,21
32094,39
32095,11
32096,11
32097,28
32098,46
32099,25
32100,0
32101,10
32102,4
32103,36
32104,46
32105,35
32106,29
32107,31
32108,13
32109,38
32110,27
32111,48
32112,25
32113,35
32114,6
32115,27
32116,46
32117,39
32118,6
32119,4
32120,6
32121,37
32122,46
32123,13
32124,23
32125,40
32126,25
32127,4
32128,31
32129,40
32130,2
32131,4
32132,10
32133,10
32134,6
32135,47
32136,12
32137,24
32138,12
32139,18
32140,5
32141,2
32142,31
32143,35
32144,24
32145,15
32146,16
32147,28
32148,20
32149,20
32150,35
32151,30
32152,38
32153,1
32154,19
32155,38
32156,7
32157,37
32158,35
32159,28
32160,20
32161,1
32162,35
32163,1
32164,23
32165,4
32166,37
32167,37
32168,34
32169,46
32170,15
32171,4
32172,43
32173,37
32174,39
32175,16
32176,6
32177,24
32178,37
32179,5
32180,34
32181,8
32182,34
32183,13
32184,30
32185,0
32186,26
32187,24
32188,5
32189,28
32190,41
32191,38
32192,21
32193,31
32194,39
32195,20
32196,41
32197,46
32198,41
32199,25
32200,17
32201,5
32202,30
32203,21
32204,19
32205,20
32206,10
32207,2
32208,38
32209,17
32210,21
32211,12
32212,11
32213,38
32214,13
32215,40
32216,5
32217,31
32218,5
32219,30
32220,34
32221,30
32222,14
32223,23
32224,22
32225,27
32226,19
32227,0
32228,42
32229,9
32230,5
32231,5
32232,35
32233,8
32234,2
32235,30
32236,1
32237,9
32238,17
32239,27
32240,16
32241,3
32242,40
32243,16
32244,27
32245,26
32246,48
32247,13
32248,5
32249,19
32250,15
32251,22
32252,8
32253,47
32254,12
32255,30
32256,30
32257,23
32258,5
32259,19
32260,12
32261,0
32262,42
32263,34
32264,46
32265,1
32266,18
32267,7
32268,40
32269,25
32270,20
32271,35
32272,36
32273,19
32274,9
32275,2
32276,38
32277,10
32278,14
32279,18
32280,39
32281,21
32282,25
32283,9
32284,43
32285,26
32286,37
32287,26
32288,46
32289,14
32290,41
32291,24
32292,30
32293,12
32294,15
32295,40
32296,35
32297,38
32298,8
32299,25
32300,28
32301,13
32302,14
32303,12
32304,46
32305,20
32306,25
32307,23
32308,45
32309,24
32310,47
32311,47
32312,7
32313,27
32314,32
32315,4
32316,25
32317,2
32318,10
32319,17
32320,9
32321,38
32322,18
32323,18
32324,37
32325,17
32326,12
32327,39
32328,24
32329,27
32330,15
32331,6
32332,6
32333,40
32334,11
32335,48
32336,4
32337,2
32338,39
32339,40
32340,1
32341,6
32342,42
32343,14
32344,44
32345,41
32346,4
32347,35
32348,12
32349,15
32350,14
32351,38
32352,24
32353,10
32354,14
32355,30
32356,9
32357,38
32358,6
32359,7
32360,8
32361,7
32362,20
32363,2
32364,20
32365,34
32366,46
32367,0
32368,16
32369,14
32370,46
32371,14
32372,25
32373,13
32374,2
32375,9
32376,21
32377,14
32378,26
32379,28
32380,2
32381,9
32382,40
32383,21
32384,0
32385,25
32386,30
32387,13
32388,30
32389,11
32390,38
32391,24
32392,12
32393,6
32394,7
32395,24
32396,10
32397,11
32398,6
32399,37
32400,13
32401,4
32402,5
32403,39
32404,21
32405,2
32406,3
32407,13
32408,4
32409,20
32410,0
32411,7
32412,20
32413,6
32414,5
32415,40
32416,42
32417,40
32418,27
32419,19
32420,34
32421,29
32422,11
32423,34
32424,27
32425,41
32426,7
32427,9
32428,4
32429,11
32430,7
32431,30
32432,4
32433,37
32434,28
32435,43
32436,7
32437,11
32438,27
32439,12
32440,4
32441,41
32442,11
32443,12
32444,47
32445,19
32446,21
32447,18
32448,27
32449,19
32450,48
32451,48
32452,3
32453,13
32454,27
32455,1
32456,40
32457,15
32458,47
32459,9
32460,15
32461,7
32462,35
32463,19
32464,35
32465,39
32466,5
32467,1
32468,9
32469,41
32470,47
32471,1
32472,17
32473,10
32474,7
32475,28
32476,42
32477,17
32478,14
32479,35
32480,28
32481,15
32482,25
32483,13
32484,28
32485,18
32486,26
32487,27
32488,18
32489,9
32490,31
32491,16
32492,7
32493,24
32494,4
32495,33
32496,30
32497,35
32498,2
32499,27
32500,25
32501,4
32502,37
32503,9
32504,26
32505,16
32506,25
32507,10
32508,21
32509,26
32510,13
32511,21
32512,16
32513,35
32514,40
32515,28
32516,9
32517,9
32518,7
32519,17
32520,18
32521,18
32522,41
32523,11
32524,6
32525,30
32526,30
32527,24
32528,42
32529,8
32530,17
32531,16
32532,41
32533,17
32534,21
32535,13
32536,48
32537,43
32538,41
32539,38
32540,28
32541,46
32542,39
32543,24
32544,34
32545,13
32546,5
32547,26
32548,27
32549,46
32550,1
32551,26
32552,12
32553,9
32554,39
32555,37
32556,7
32557,21
32558,25
32559,28
32560,11
32561,17
32562,14
32563,20
32564,12
32565,8
32566,18
32567,25
32568,20
32569,25
32570,25
32571,6
32572,10
32573,37
32574,34
32575,34
32576,12
32577,11
32578,5
32579,5
32580,15
32581,40
32582,47
32583,40
32584,6
32585,19
32586,7
32587,33
32588,20
32589,34
32590,7
32591,31
32592,38
32593,10
32594,41
32595,9
32596,35
32597,22
32598,6
32599,48
32600,10
32601,17
32602,26
32603,12
32604,13
32605,14
32606,26
32607,41
32608,41
32609,39
32610,20
32611,6
32612,2
32613,46
32614,1
32615,24
32616,19
32617,7
32618,24
32619,27
32620,24
32621,40
32622,1
32623,17
32624,1
32625,0
32626,17
32627,15
32628,15
32629,41
32630,17
32631,47
32632,34
32633,9
32634,15
32635,39
32636,23
32637,30
32638,47
32639,33
32640,28
32641,38
32642,9
32643,7
32644,30
32645,16
32646,47
32647,4
32648,14
32649,10
32650,20
32651,40
32652,9
32653,6
32654,47
32655,11
32656,17
32657,4
32658,18
32659,47
32660,13
32661,17
32662,37
32663,37
32664,25
32665,7
32666,30
32667,7
32668,26
32669,24
32670,44
32671,46
32672,42
32673,25
32674,21
32675,34
32676,14
32677,42
32678,1
32679,27
32680,35
32681,13
32682,25
32683,37
32684,4
32685,0
32686,22
32687,26
32688,48
32689,17
32690,32
32691,37
32692,35
32693,12
32694,18
32695,38
32696,30
32697,13
32698,39
32699,9
32700,4
32701,48
32702,5
32703,11
32704,12
32705,38
32706,17
32707,46
32708,36
32709,0
32710,39
32711,46
32712,1
32713,14
32714,30
32715,43
32716,12
32717,4
32718,15
32719,37
32720,12
32721,18
32722,4
32723,41
32724,28
32725,28
32726,24
32727,27
32728,17
32729,30
32730,46
32731,12
32732,46
32733,24
32734,34
32735,12
32736,0
32737,35
32738,4
32739,7
32740,7
32741,32
32742,46
32743,1
32744,14
32745,24
32746,10
32747,33
32748,0
32749,25
32750,11
32751,27
32752,6
32753,19
32754,8
32755,19
32756,43
32757,32
32758,47
32759,0
32760,10
32761,46
32762,33
32763,9
32764,29
32765,43
32766,14
32767,7
32768,13
32769,18
32770,43
32771,39
32772,31
32773,1
32774,35
32775,47
32776,28
32777,27
32778,33
32779,12
32780,17
32781,20
32782,21
32783,5
32784,35
32785,48
32786,6
32787,20
32788,38
32789,39
32790,30
32791,10
32792,12
32793,39
32794,35
32795,4
32796,1
32797,40
32798,41
32799,46
32800,4
32801,26
32802,24
32803,10
32804,34
32805,17
32806,40
32807,11
32808,0
32809,19
32810,10
32811,14
32812,8
32813,4
32814,9
32815,30
32816,25
32817,41
32818,7
32819,2
32820,5
32821,18
32822,1
32823,0
32824,1
32825,35
32826,28
32827,19
32828,30
32829,6
32830,26
32831,1
32832,26
32833,21
32834,6
32835,26
32836,1
32837,39
32838,5
32839,20
32840,41
32841,41
32842,17
32843,23
32844,34
32845,1
32846,12
32847,18
32848,18
32849,27
32850,34
32851,47
32852,20
32853,41
32854,24
32855,19
32856,39
32857,37
32858,27
32859,36
32860,32
32861,24
32862,28
32863,23
32864,19
32865,35
32866,1
32867,1
32868,25
32869,9
32870,46
32871,1
32872,21
32873,12
32874,29
32875,2
32876,6
32877,35
32878,26
32879,8
32880,46
32881,37
32882,7
32883,10
32884,9
32885,46
32886,26
32887,9
32888,20
32889,5
32890,40
32891,4
32892,28
32893,33
32894,38
32895,11
32896,7
32897,33
32898,48
32899,10
32900,6
32901,12
32902,20
32903,6
32904,19
32905,25
32906,9
32907,31
32908,19
32909,7
32910,35
32911,19
32912,0
32913,5
32914,47
32915,37
32916,11
32917,21
32918,29
32919,20
32920,35
32921,22
32922,18
32923,48
32924,24
32925,30
32926,27
32927,20
32928,38
32929,41
32930,42
32931,11
32932,26
32933,32
32934,12
32935,33
32936,47
32937,8
32938,7
32939,8
32940,25
32941,13
32942,18
32943,41
32944,20
32945,5
32946,21
32947,42
32948,5
32949,43
32950,16
32951,25
32952,18
32953,9
32954,39
32955,31
32956,6
32957,40
32958,29
32959,5
32960,9
32961,38
32962,8
32963,30
32964,38
32965,11
32966,38
32967,11
32968,41
32969,37
32970,22
32971,32
32972,21
32973,14
32974,19
32975,28
32976,13
32977,5
32978,24
32979,14
32980,35
32981,29
32982,16
32983,25
32984,30
32985,0
32986,7
32987,5
32988,17
32989,9
32990,20
32991,29
32992,40
32993,46
32994,34
32995,35
32996,20
32997,15
32998,0
32999,41
33000,12
33001,17
33002,2
33003,22
33004,28
33005,14
33006,19
33007,23
33008,38
33009,0
33010,10
33011,6
33012,21
33013,37
33014,2
33015,48
33016,39
33017,24
33018,8
33019,8
33020,21
33021,13
33022,9
33023,18
33024,10
33025,21
33026,7
33027,25
33028,43
33029,10
33030,27
33031,24
33032,17
33033,0
33034,21
33035,37
33036,20
33037,38
33038,7
33039,36
33040,30
33041,39
33042,11
33043,35
33044,17
33045,39
33046,1
33047,34
33048,30
33049,1
33050,46
33051,5
33052,30
33053,27
33054,16
33055,5
33056,1
33057,40
33058,39
33059,2
33060,17
33061,30
33062,13
33063,23
33064,38
33065,41
33066,0
33067,25
33068,30
33069,10
33070,40
33071,32
33072,39
33073,12
33074,12
33075,22
33076,43
33077,38
33078,35
33079,14
33080,15
33081,0
33082,27
33083,0
33084,19
33085,20
33086,43
33087,1
33088,47
33089,47
33090,2
33091,19
33092,26
33093,46
33094,22
33095,26
33096,39
33097,33
33098,27
33099,20
33100,47
33101,8
33102,2
33103,7
33104,26
33105,7
33106,20
33107,28
33108,8
33109,7
33110,39
33111,6
33112,15
33113,10
33114,24
33115,10
33116,38
33117,30
33118,37
33119,18
33120,30
33121,9
33122,18
33123,41
33124,8
33125,10
33126,16
33127,13
33128,41
33129,41
33130,17
33131,47
33132,12
33133,28
33134,16
33135,30
33136,25
33137,14
33138,6
33139,18
33140,42
33141,18
33142,8
33143,13
33144,13
33145,38
33146,5
33147,40
33148,1
33149,27
33150,45
33151,34
33152,39
33153,26
33154,9
33155,18
33156,12
33157,14
33158,43
33159,5
33160,36
33161,1
33162,9
33163,6
33164,25
33165,6
33166,20
33167,14
33168,21
33169,0
33170,8
33171,35
33172,24
33173,24
33174,39
33175,41
33176,25
33177,40
33178,41
33179,5
33180,11
33181,37
33182,0
33183,7
33184,1
33185,26
33186,6
33187,1
33188,42
33189,6
33190,4
33191,17
33192,29
33193,31
33194,26
33195,17
33196,10
33197,5
33198,19
33199,34
33200,30
33201,0
33202,30
33203,37
33204,37
33205,2
33206,9
33207,25
33208,26
33209,17
33210,1
33211,14
33212,2
33213,28
33214,15
33215,12
33216,36
33217,1
33218,37
33219,11
33220,5
33221,37
33222,21
33223,19
33224,8
33225,6
33226,40
33227,7
33228,37
33229,12
33230,46
33231,0
33232,16
33233,48
33234,21
33235,14
33236,9
33237,18
33238,9
33239,9
33240,12
33241,39
33242,29
33243,40
33244,13
33245,44
33246,15
33247,12
33248,7
33249,17
33250,48
33251,15
33252,30
33253,39
33254,25
33255,1
33256,14
33257,6
33258,15
33259,37
33260,9
33261,20
33262,10
33263,6
33264,40
33265,38
33266,43
33267,10
33268,35
33269,48
33270,21
33271,27
33272,15
33273,9
33274,15
33275,28
33276,22
33277,12
33278,27
33279,5
33280,9
33281,11
33282,25
33283,37
33284,47
33285,7
33286,30
33287,15
33288,38
33289,42
33290,18
33291,47
33292,24
33293,9
33294,0
33295,41
33296,5
33297,17
33298,25
33299,47
33300,10
33301,41
33302,41
33303,9
33304,37
33305,33
33306,12
33307,28
33308,8
33309,41
33310,25
33311,6
33312,20
33313,38
33314,10
33315,5
33316,21
33317,32
33318,22
33319,23
33320,33
33321,25
33322,46
33323,31
33324,40
33325,24
33326,37
33327,15
33328,28
33329,11
33330,14
33331,47
33332,5
33333,13
33334,18
33335,7
33336,19
33337,37
33338,31
33339,6
33340,18
33341,13
33342,12
33343,29
33344,39
33345,26
33346,42
33347,27
33348,4
33349,38
33350,7
33351,42
33352,39
33353,19
33354,25
33355,18
33356,34
33357,19
33358,11
33359,30
33360,14
33361,14
33362,11
33363,48
33364,6
33365,19
33366,21
33367,14
33368,21
33369,27
33370,5
33371,9
33372,13
33373,21
33374,35
33375,30
33376,8
33377,11
33378,39
33379,47
33380,41
33381,40
33382,33
33383,17
33384,15
33385,31
33386,36
33387,16
33388,35
33389,26
33390,19
33391,48
33392,4
33393,25
33394,7
33395,9
33396,24
33397,39
33398,35
33399,7
33400,26
33401,47
33402,4
33403,28
33404,14
33405,37
33406,25
33407,37
33408,10
33409,2
33410,42
33411,0
33412,4
33413,46
33414,28
33415,38
33416,21
33417,24
33418,15
33419,35
33420,38
33421,33
33422,47
33423,36
33424,47
33425,21
33426,11
33427,30
33428,47
33429,18
33430,48
33431,7
33432,40
33433,37
33434,0
33435,48
33436,32
33437,33
33438,46
33439,41
33440,39
33441,34
33442,17
33443,11
33444,28
33445,43
33446,0
33447,1
33448,15
33449,21
33450,0
33451,12
33452,27
33453,0
33454,21
33455,28
33456,28
33457,27
33458,12
33459,39
33460,20
33461,18
33462,21
33463,15
33464,43
33465,13
33466,26
33467,19
33468,30
33469,16
33470,28
33471,37
33472,24
33473,26
33474,2
33475,22
33476,19
33477,12
33478,21
33479,47
33480,7
33481,43
33482,2
33483,8
33484,11
33485,47
33486,11
33487,26
33488,17
33489,33
33490,33
33491,27
33492,47
33493,26
33494,19
33495,33
33496,35
33497,22
33498,0
33499,9
33500,47
33501,27
33502,22
33503,34
33504,12
33505,5
33506,4
33507,26
33508,21
33509,20
33510,0
33511,18
33512,21
33513,48
33514,7
33515,27
33516,33
33517,26
33518,6
33519,5
33520,15
33521,42
33522,25
33523,1
33524,46
33525,0
33526,14
33527,7
33528,21
33529,15
33530,18
33531,42
33532,29
33533,11
33534,40
33535,23
33536,20
33537,33
33538,7
33539,10
33540,44
33541,13
33542,47
33543,4
33544,46
33545,18
33546,28
33547,42
33548,20
33549,21
33550,18
33551,29
33552,10
33553,12
33554,35
33555,38
33556,20
33557,12
33558,39
33559,30
33560,4
33561,14
33562,27
33563,33
33564,34
33565,46
33566,30
33567,38
33568,45
33569,7
33570,48
33571,38
33572,20
33573,47
33574,7
33575,24
33576,18
33577,41
33578,11
33579,7
33580,25
33581,30
33582,0
33583,11
33584,15
33585,29
33586,27
33587,1
33588,10
33589,39
33590,10
33591,30
33592,27
33593,35
33594,20
33595,31
33596,11
33597,32
33598,18
33599,28
33600,20
33601,37
33602,40
33603,4
33604,8
33605,9
33606,26
33607,47
33608,42
33609,7
33610,17
33611,12
33612,37
33613,43
33614,20
33615,48
33616,34
33617,46
33618,21
33619,19
33620,31
33621,44
33622,19
33623,28
33624,20
33625,37
33626,48
33627,40
33628,15
33629,5
33630,2
33631,29
33632,2
33633,30
33634,30
33635,22
33636,16
33637,7
33638,10
33639,9
33640,2
33641,46
33642,33
33643,11
33644,18
33645,38
33646,16
33647,11
33648,28
33649,40
33650,8
33651,5
33652,7
33653,4
33654,38
33655,11
33656,1
33657,4
33658,39
33659,48
33660,25
33661,48
33662,30
33663,33
33664,35
33665,18
33666,46
33667,25
33668,4
33669,4
33670,38
33671,1
33672,21
33673,34
33674,39
33675,19
33676,29
33677,4
33678,28
33679,37
33680,39
33681,7
33682,45
33683,1
33684,19
33685,6
33686,6
33687,30
33688,47
33689,30
33690,40
33691,5
33692,19
33693,28
33694,24
33695,33
33696,1
33697,6
33698,6
33699,40
33700,28
33701,35
33702,6
33703,6
33704,13
33705,11
33706,2
33707,8
33708,15
33709,39
33710,19
33711,36
33712,11
33713,27
33714,14
33715,17
33716,13
33717,28
33718,25
33719,0
33720,38
33721,35
33722,26
33723,5
33724,30
33725,30
33726,42
33727,25
33728,40
33729,19
33730,15
33731,35
33732,7
33733,23
33734,26
33735,25
33736,8
33737,8
33738,8
33739,24
33740,25
33741,24
33742,41
33743,48
33744,38
33745,5
33746,32
33747,34
33748,11
33749,5
33750,8
33751,46
33752,38
33753,41
33754,46
33755,27
33756,24
33757,20
33758,22
33759,41
33760,27
33761,47
33762,30
33763,34
33764,11
33765,25
33766,22
33767,41
33768,28
33769,41
33770,0
33771,29
33772,6
33773,17
33774,41
33775,15
33776,6
33777,24
33778,6
33779,33
33780,31
33781,39
33782,19
33783,21
33784,20
33785,39
33786,27
33787,31
33788,48
33789,20
33790,12
33791,4
33792,21
33793,28
33794,11
33795,18
33796,29
33797,47
33798,12
33799,19
33800,9
33801,0
33802,1
33803,34
33804,4
33805,37
33806,47
33807,0
33808,21
33809,46
33810,6
33811,11
33812,30
33813,27
33814,10
33815,41
33816,30
33817,46
33818,6
33819,27
33820,17
33821,30
33822,11
33823,26
33824,25
33825,1
33826,40
33827,2
33828,42
33829,4
33830,1
33831,3
33832,15
33833,12
33834,26
33835,16
33836,27
33837,43
33838,21
33839,37
33840,37
33841,26
33842,31
33843,27
33844,29
33845,0
33846,37
33847,2
33848,21
33849,35
33850,12
33851,34
33852,48
33853,21
33854,17
33855,4
33856,10
33857,17
33858,18
33859,11
33860,12
33861,40
33862,40
33863,26
33864,48
33865,2
33866,24
33867,28
33868,40
33869,2
33870,1
33871,40
33872,28
33873,28
33874,19
33875,34
33876,41
33877,27
33878,48
33879,27
33880,18
33881,1
33882,17
33883,35
33884,35
33885,27
33886,30
33887,30
33888,19
33889,2
33890,14
33891,12
33892,24
33893,0
33894,33
33895,24
33896,35
33897,39
33898,30
33899,41
33900,10
33901,26
33902,13
33903,26
33904,47
33905,35
33906,20
33907,6
33908,11
33909,20
33910,34
33911,5
33912,25
33913,8
33914,34
33915,24
33916,21
33917,46
33918,15
33919,29
33920,10
33921,5
33922,0
33923,21
33924,23
33925,23
33926,16
33927,38
33928,40
33929,14
33930,38
33931,28
33932,35
33933,15
33934,26
33935,4
33936,26
33937,11
33938,24
33939,9
33940,25
33941,16
33942,7
33943,1
33944,13
33945,6
33946,21
33947,2
33948,21
33949,9
33950,9
33951,1
33952,6
33953,19
33954,24
33955,27
33956,47
33957,7
33958,20
33959,17
33960,4
33961,21
33962,15
33963,6
33964,5
33965,21
33966,46
33967,31
33968,17
33969,11
33970,30
33971,12
33972,39
33973,19
33974,2
33975,35
33976,41
33977,37
33978,2
33979,35
33980,0
33981,1
33982,8
33983,8
33984,46
33985,48
33986,5
33987,47
33988,2
33989,27
33990,11
33991,46
33992,25
33993,24
33994,9
33995,19
33996,24
33997,12
33998,12
33999,27
34000,34
34001,41
34002,2
34003,9
34004,5
34005,10
