serial_number,failure
ZCH0BFJC,0.035878519526773144
X0GERH5C,0.0066350944808193256
Z304JNZP,0.1966071835681006
61A0A03TF97G,0.010054017576261693
ZHZ3NRY3,0.052000776638698155
20H0A0H9F97G,0.006207442284869679
PL2331LAH45YEJ,0.010389359478153806
5PJALHKF,0.00619158987208333
ZL23XGCF,0.017301383768080058
PL1331LAHEDESH,0.023248948906460266
PL1331LAHD0L3H,0.022022133001407106
VKGJWB5X,0.012952603258382189
PL1331LAGB7BGH,0.013504778260058789
ZL2MM1MT,0.00480873875874905
ZJV0Y5Q5,0.010099443939150202
ZA180971,0.9799027335156625
ZHZ60850,0.021198470703458178
ZLW17SFM,0.8972562094245866
ZLW16QP4,0.015733733091826376
Z79KT7B4T,0.5158339358629674
ZHZ3R0PQ,0.8881623316011253
ZJV2DYK2,0.009391876364887485
ZHZ65PK4,0.01804553238762873
2CJVZDSN,0.004693767425611327
ZL2PBGVW,0.014428051929394744
6210A083FVKG,0.3987997862801874
ZLW0EG6D,0.010594032137656301
Z305DFMP,0.035278069943912686
Z302T6CS,0.05999807108309245
ZL233EAH,0.004716725178286484
ZL2NFYJH,0.004475584281694385
Z302SY7B,0.060297619835334736
Z050A004F97G,0.006843665354442932
ZLW15TMT,0.8825497676226697
ZA153TJ0,0.5573390234396436
ZL2MLRX1,0.005920465601450308
ZL0052EK,0.022960217249160246
QGK6MUST,0.00843686779491272
ZA153SB2,0.030804609128971372
ZA17ZNGF,0.9230478830495639
ZA12B3Q0,0.029794658325043653
PL2331LAHDSH3J,0.024410815716788443
ZCH06LAB,0.029159931329497756
ZCH06V47,0.007833970961964604
2CJWN9UN,0.0032305253203549983
ZHZ6D419,0.032374036113651326
8HH481ZY,0.00784878035682373
ZHZ3RA92,0.022025913002488618
40P0A0ZPF97G,0.015872180295867525
ZL00568R,0.033465776286600635
ZA12QFAA,0.9039605869090381
10C0A01CF97G,0.01167458082973041
Z305HCA2,0.11048873550207812
ZL231GRS,0.017774192275892303
2AGMZLRY,0.00710896472712545
7040A0FJF97G,0.008678422923419521
ZHZ4R0G2,0.0347381099902546
ZA12KEEX,0.6795577537736133
ZJV0S5YG,0.005648845294839095
ZL004QXT,0.02210867274611234
S301GLZD,0.07998651537295878
ZJV0VSDH,0.018260284729608074
ZLW18SMJ,0.9759289218613171
ZL2D786Z,0.006123110385655247
ZL2MLT1B,0.005317831391255173
Y0E0A05SF97G,0.026617935207145855
ZCH0D2VQ,0.019485300783504737
X0GEU4PC,0.01819129952480312
78B0A07DF97G,0.04462391715452078
ZLW0EGZM,0.015612167711183553
Y5HYDYLC,0.00532009962847581
AAGYWH3H,0.011999574591584648
ZJV1CGA1,0.025489490236064512
ZHZ6CTCG,0.019026386844189336
ZA11PPD4,0.015650202180762855
8CGJR4JG,0.004251170344663263
ZA18CDDD,0.018204823048151703
52K0A004F97G,0.01642653862480406
1040A034F9RG,0.01606001363552783
8HHR2LUH,0.018723633438150516
6120A093F97G,0.0134031414100516
Z302SY52,0.4763363666614042
ZL2MMF8L,0.006499781234003592
ZL2LKGR1,0.013357522830457033
8HGY929H,0.02212768926508656
PL2331LAGRJ39J,0.01363138988211034
ZL231151,0.012185397736731423
ZCH0CJ85,0.010249719174477182
ZA17ZPGK,0.739289142844321
ZA174PFT,0.026042111717954185
ZLW18ELA,0.011356720759624728
S30113FW,0.01786863773184705
ZHZ659B9,0.025010280321128935
X8H0A007F97G,0.011241193204779457
ZLW0WG9X,0.01108473478234523
Z305GXSP,0.028941958656943788
ZA120V8D,0.7320487546736049
Z3059JZJ,0.03942683882308462
2CJWNLDN,0.0033122001143440958
5PHKREWD,0.008861200490689895
11J0A0UTF97G,0.013759247047025868
ZL22ZRZG,0.011550200270051821
Z305DV6G,0.057997387564640845
ZHZ2CG4B,0.17971860503098872
ZHZ65WQ1,0.014778296090948268
ZHZ65X5X,0.0265295054334553
PL1331LAGBJH3H,0.022751034228587937
PL2331LAH3BYAJ,0.023055896079520948
X0GEJ2JC,0.005469821217310726
X1G99T3L,0.010762314720611692
PL2331LAHDNE6J,0.013792099105095521
ZA189S3Q,0.026171636560966004
X880A0MCF97G,0.08009185017371331
Z302G1CR,0.052965841476857345
ZA11YY8P,0.020739861414248422
S301NDVH,0.08485296143320269
Z305D6MX,0.06534980054999509
ZL253Z06,0.02027985941917235
6130A0FMF97G,0.00931743550868407
S300XCEP,0.029909653775532334
Z3057VSZ,0.03043679569118086
ZLW18T9F,0.009658249892287479
PL2331LAHBT0UJ,0.019060247405116814
PL1331LAHES5HH,0.013803551338620662
ZA10YJ9T,0.0215128863365917
ZA1C9H6H,0.014035168117945987
ZJV2E8CV,0.0054530762273225925
5PHRR6ZD,0.005523215428358823
ZCH0A30N,0.033466972776974524
ZHZ50X0V,0.037867267428477965
D5G0SN5L,0.002683331218562815
ZCH09E2L,0.007254745203136642
ZL2300HA,0.010981642757508566
ZL2L9JJ1,0.004952626049601066
ZA15BFF5,0.024773311579177525
AAG79B6H,0.012800568595371015
ZA180SC4,0.35992977897102507
PL2331LAH0WLMJ,0.018309841096085296
ZLW0G6FK,0.019893878005017077
40P0A13UF97G,0.01299879687359411
Z305GWE1,0.032547435698603036
20H0A1Q7F97G,0.005853461602021188
51T0A378FVGG,0.005803969171722548
5080A11HF97G,0.03130809796719312
1080A048F97G,0.0072292480807803735
ZL0051HS,0.019477246531212796
ZCH06EL6,0.010208960540501228
ZCH0D39J,0.044929454764915694
Y8U0A02TF97G,0.04332270991229714
7QT01DDS,0.011523390041962801
ZCH07P4C,0.16396693005684215
PL1331LAHD370H,0.016082123137113796
2EJ014RX,0.05728158902540782
1040A00AF97G,0.007879053463900837
ZHZ69ZYX,0.020642629992246093
ZJV0WFST,0.020877520174058924
PL1331LAGAAU4H,0.012321412284635184
51R0A1D8FVGG,0.007733361062910197
PL1331LAHBS8DH,0.014033737284158859
AAHKXMGH,0.009233324855903264
ZL2308P3,0.007871613418650867
ZL2J2PVK,0.009480145355486526
PL2331LAHDEE4J,0.012772405131247725
8DH36LDH,0.8605521146745103
ZCH075RX,0.25023317778529663
ZA11Z1LE,0.022220260128316204
ZCH06LK5,0.5341416529790848
87DFWOGPT,0.9662540069815722
ZA13F729,0.02178070460915791
PL2331LAH3SWVJ,0.018890650827030602
ZL2154X2,0.01509567269408257
ZL2308WR,0.013227596050316018
ZCH0C7S6,0.024237035562209297
ZL2L85DT,0.004628160423707658
PL2331LAHDKBPJ,0.014595197586344616
PL1331LAHD07YH,0.011432257396455437
7040A08WF97G,0.010733058585608666
22G0A14XFV8G,0.0034465066661846294
ZL005CKA,0.016600838355151408
Z304HMBA,0.09438451064640876
11J0A006F97G,0.022317658486672068
Z3029GRB,0.03645873920464894
ZCH076HA,0.020765440540991324
Z302SZNT,0.037014379212541505
70K0A0FTF97G,0.014215163628365312
ZHZ3GK22,0.025779968809925825
61A0A0EEF97G,0.007935910821243713
8HH2U67H,0.010087317548489566
71C0A01NFVGG,0.0072451691584723464
PL2331LAHDMJNJ,0.018660353615191534
ZHZ2NC86,0.019195781905136385
ZA12YX3W,0.015408954535219354
68S0A002F97G,0.026380717644594754
ZCH06LWM,0.03472966443138197
7040A0DGF97G,0.47522943552297187
5PHLAGRD,0.009472766337254185
2PH0BWBT,0.008289732400727015
40P0A073F97G,0.03298178344491166
Z304JG8P,0.092002394987065
ZL2JXXFM,0.009038829929554558
40X0A08EF97G,0.010127478757055537
Z3029A95,0.7625898528070114
71T0A0RBFV8G,0.004890409761033012
Z302SY0K,0.8216875896238788
6210A15BFVKG,0.007923346024602984
ZLW18F1G,0.8037676912435149
7090A063F97G,0.2976116800086453
176FT02NT,0.9528453601055205
2003261ED34D,0.03467119168929845
PL2331LAH3A1JJ,0.012648039575463302
ZL2MM84N,0.004253462942561278
S301157S,0.05613042862278583
ZHZ4M5TS,0.9791470420591452
ZLW0G512,0.016332483242037326
ZL232KQQ,0.011632465650468144
70A0A00MF97G,0.011483337077527463
78B0A00UF97G,0.036156955500732876
Z302FRAW,0.027278385746624258
ZLW0GK0S,0.011953087019957162
ZTN0A5WS,0.008636711397071124
S301GT5F,0.9680598292231487
ZA136AE7,0.016401178816429402
X0GEB3UC,0.011641754468298038
Z303XYB7,0.06282594117113027
Z3029F4N,0.09302271333834346
6f17a28b3c390010,0.007982236414931588
ZHZ65R4P,0.010223131359665728
ZL2L8BE4,0.010797324767328071
7040A040F97G,0.011514456529088389
6130A075F97G,0.008958337914789382
61A0A1JXF97G,0.006955798355818744
ZL2L8D89,0.01292732095422065
2CJXG17J,0.0031699010809277755
ZA14E9DD,0.07438507917376713
ZHZ4WV88,0.5058953672149732
ZL25MDM1,0.014637841611313785
11E0A00EF97G,0.012128509860245945
ZA1817P7,0.7950033183913747
ZLW17RTY,0.00777064980029697
ZLW18TLQ,0.007624367489633144
ZJV056F2,0.014985404235901644
PL2331LAHDRH5J,0.014654760867220683
ZJV2EPTD,0.009808180035967557
ZA17ZNGJ,0.020052852081600896
6130A0MLF97G,0.011040567137358407
ZA180XRG,0.5321112524879529
189KT8J8T,0.2291446010018332
2CKHP5GN,0.0033102034294196724
ZL2AZ8GH,0.0043082323034639445
PL1331LAHGDEHH,0.015548069966973915
Z304KA0X,0.8402664627650347
ZL23WT3Q,0.007345830358849728
2CK7114N,0.006042134931877348
Z3034VWD,0.034996060399443155
Z304JLQ9,0.07877824440747298
ZJV2DZHH,0.008646025031584974
ZCH07GXG,0.009419334998627339
20H0A14DF97G,0.014943253674023988
ZL23XFNV,0.020696174939265663
8DGKKGVH,0.010181492828396671
ZJV04EQC,0.018029406033722686
ZL2MEHQ3,0.012418246513922872
ZA126H5J,0.03733703253732695
ZLW0HC4V,0.016977840598270615
Z304KCG5,0.04783104563471794
70E0A16PF97G,0.015333508185446565
AAG2GJ7H,0.013679018443448283
ZLW0T796,0.031543516724099475
40P0A005F97G,0.008775279012478692
S301NKH8,0.058857435736887787
5PHRKDRD,0.006349309528012756
Z305C6HK,0.027235985031805687
ZL2CEA7H,0.005957556093051066
ZLW0WVZA,0.0179557904634222
7LZ023LJ,0.02570945777977681
5090A06EF97G,0.0065749566931252975
Z302SXL0,0.9042462999720182
PL1331LAHD0GZH,0.013146316211713152
Y8T0A03UF97G,0.03003211784671368
PL2331LAHD7S8J,0.026928529263579044
ZA1814WF,0.03971843144878863
187DT8W6T,0.9737996768793519
PL2331LAHAWYNJ,0.014209759001555128
Z7OVTDBAT,0.150119147619236
Z304J1ED,0.08082812513286863
ZL2NFZDK,0.004050473358092636
ZL2L8FG0,0.010764130099981345
ZA13XADB,0.024966885328132182
ZL28F6KE,0.019066817170662873
5PJALMNF,0.006126079527154455
ZL00514M,0.029258943813598653
20H0A0BYF97G,0.7508288934750033
ZL22X4JM,0.0038859758261844553
5090A10YF97G,0.17042795902370894
ZJV0WFGT,0.4808477572963513
ZJV2E6K4,0.007137383163085128
ZA10MCD3,0.025022389580919235
ZHZ3LS7Y,0.016423763342355825
ZA11LNER,0.030103580048409108
ZL2AXRTJ,0.005852750514863009
ZL230LPH,0.015706019395094018
ZJV2FQYA,0.03378802134729837
ZA171VKB,0.8675272646192574
ZHZ4LQHD,0.9791746899491411
ZA180Q9P,0.8667805309814913
Z304NSV5,0.029036991628413517
8DJ55U0H,0.0047009808255742734
ZA1819KW,0.07633350824335304
ZA13N4M8,0.08218136708020804
ZL23XZDC,0.009267804056045225
ZHZ3NSXW,0.02612003181365758
ZJV0T48A,0.021418121726907564
ZL299A7G,0.03601893771727423
Y850A00CF97G,0.043613827171210644
ZA10MCQZ,0.020904042099076654
ZL23T5RC,0.01193435772354722
QGK6WZMT,0.013406354934006822
2CGNVT2N,0.0033127789396364743
40N0A028F97G,0.8597874298808167
ZJV023L9,0.04679729809984447
70E0A18NF97G,0.01412263252512071
2CHWXS3J,0.001813361096986261
ZL2LGEQG,0.005410400556843045
11J0A0SLF97G,0.007920513098714556
ZA153S5D,0.37450271644387456
ZCH09F7Y,0.011672683856712222
ZA16DSLV,0.03439419788208189
ZCH0BPTT,0.012644986023443817
Z305DG37,0.038119096806672075
ZA21B2AF,0.016356818689893665
10B0A0JAF97G,0.08535409629420912
ZL23XFJ3,0.005738319023918053
7080A0BMF97G,0.009306001277805733
ZHZ4EQMD,0.9550205260539805
ZL23000R,0.014095821648625698
ZJV2FNWN,0.007258038633060895
69L0A015F97G,0.024545024659715774
ZCH0CHXL,0.008422039308775227
ZCH07XHF,0.05379504503625889
2PGTGKKT,0.007090627642561936
5PHRYW2D,0.011005322140808137
40N0A0H2F97G,0.03477746221908944
Z303XY7Q,0.07716296150175928
5QH3K56F,0.011414561203332266
ZL2L9H7P,0.018882926683691143
ZL005BVD,0.011113474234380515
Z304KC5R,0.683047576805508
ZLW0HBT6,0.00774858822522195
ZL0051K0,0.49304833847158863
ZCH0CDLA,0.18667262356119002
ZJV2EMXJ,0.020167165318327004
X0GETBYC,0.006057613449566828
3080A02TF97G,0.017231676278353654
ZA189YD8,0.020085880959615783
70J0A06EF97G,0.006899229029793061
61A0A1DUF97G,0.00871543167433913
20W0A0LMF97G,0.007388708847328214
ZA21BZTZ,0.020650494404151155
ZLW18SNW,0.020385823188205258
9MG6PVEJ,0.009056626759622894
S300Z821,0.0293419888524398
51S0A31LFVGG,0.006189281085282899
ZLW0GK3J,0.01658988727815219
AAG67VDH,0.015452635734678694
8DKE4UDH,0.02536568049725798
QBG9Z2MT,0.008483460262098124
ZHZ661H3,0.019730837111699845
ZHZ3R28G,0.04048193020953353
X0GER6MC,0.005814702237280445
ZA189KB0,0.014516173918648529
ZJV2E7W1,0.00958762392824991
Z305GXDH,0.03944534546482349
ZL2A16YF,0.007767825862688792
ZA16W1L6,0.02561335653201472
ZHZ6D365,0.032931211299874086
ZA13Z45M,0.029884500987703448
20W0A031F97G,0.01586811143127892
8DHE5SAH,0.0062969325117393695
PL2331LAHBB6AJ,0.0173133742997782
6120A060F97G,0.008610343402722449
ZA18BLF0,0.4058395417419372
ZCH0723A,0.022441496908553467
Z303R53X,0.06421014493365118
57HDTBTYT,0.212979509084678
Z305DHN8,0.028978901119942425
ZA189GB6,0.01869096995231587
ZJV0WBH8,0.012087502941462765
7190A4CUFVGG,0.011345833165196887
ZJV0WFAJ,0.007170355727328145
ZL23007C,0.012114697381306896
10K0A064F97G,0.026648541460083476
ZA10NJCX,0.07278555156737895
2BJBZSGD,0.0019426698729314185
8DHV5GKH,0.012369324509250873
7080A0E0F97G,0.010971732742057991
61A0A0FXF97G,0.008179389210712509
8DHEHUKH,0.005256423960302215
ZL2308N2,0.5210812987238974
ZA1150XD,0.04253098208823447
ZHZ62YDG,0.06706722358683105
2AGM9MKY,0.007198576908056907
ZL0051BH,0.008215468044935597
2BJAXAMD,0.0016348357502320525
40N0A0DNF97G,0.011327260834459374
ZA11BF60,0.019323040801926657
PL2331LAGMYE1J,0.014099008497257726
Z305FPPJ,0.06154793435360153
8HGMA9HH,0.021503336101415374
ZHZ4FTLV,0.01912845744860308
8190A04QFV8G,0.005726108296413065
X8D0A05FF97G,0.5847621273918683
ZCH0CK2P,0.037398613503945494
Z302SQ2X,0.9909587454537989
5PHMYK8F,0.005068484590360687
ZLW0GK81,0.4748244897193765
7LZ029JV,0.014262407395571483
2CJTXD3N,0.0034619693490490723
WDH0LY73,0.020369399229981232
6120A0AMF97G,0.010993496117111035
40X0A14LF97G,0.020707181539135748
ZJV0WFDQ,0.0358463237393722
Y5HWYKUC,0.007937719574814614
2CKJ0XYJ,0.006258044307268734
S300Z5G1,0.5457148762642807
2BJ1KA9N,0.0044716522075071785
2CK5RKJN,0.00298164889977852
2BJ20XGN,0.00443013447919398
Z302F1FA,0.05280920335287155
ZL2LG4JN,0.004818652066963759
ZA189WXY,0.013064230164732538
40P0A11PF97G,0.012570893198350553
Z305K2J0,0.07745664262381405
PL1331LAHD3B5H,0.0197258709156208
ZL23XZN7,0.01562857000116627
7190A5M8FVGG,0.007609755782926743
ZLW0C6PN,0.015304098999578838
41D0A01CFV8G,0.003041577617624659
7QT035Q8,0.009959918941538698
ZA172C4Y,0.023019340895984657
Z304JXXB,0.7844939036777098
ZA181A4W,0.07434275920408176
ZHZ666KJ,0.013264105846791673
ZLW15TR7,0.010629885929769413
6210A02CFVKG,0.007369560393363126
Z304K098,0.07284943898249678
10N0A04JF97G,0.00994304311812234
PL1331LAHBS8UH,0.019417645861188593
ZHZ3J2PG,0.922883059355461
Z304L86L,0.05304206825185738
ZCH09ZQN,0.009494156709574524
6120A010F97G,0.0155224633911078
5PHKX84D,0.0072287711685966845
7QT023RH,0.01380861996370603
ZA174DLC,0.0244983526339019
ZLW0G5BP,0.014431464460905643
ZJV5KMHZ,0.01240567685280936
PL1331LAH15MAH,0.015462349253296847
ZLW18EJR,0.9825984901277017
ZA143SPQ,0.021413534708600905
ZCH06N1K,0.017535200143337464
X8D0A036F97G,0.9171321782734901
ZJV03NS9,0.01445432861340586
ZCH0BZYD,0.00781359947530687
ZA180RDR,0.021758366226772248
2BJ14T8N,0.0042555227402503405
ZLW18NQE,0.01895718926928732
ZCH0CK7Y,0.007588315949589951
ZCH0D4A2,0.013839357299921218
PL1331LAHD1AYH,0.01885171988122978
8CKSHXZL,0.0037643036931322774
ZA12B3L5,0.02228304039576827
ZHZ62013,0.9655728891391202
40X0A0YEF97G,0.018234076013194163
ZLW17S0F,0.011342054882484392
2AGMNJLY,0.011333213658034318
ZCH06D41,0.008588375376455092
51R0A2J4FVGG,0.008550259978635368
71A0A1HQFVGG,0.009803872602941981
S300Z417,0.03445719892960346
ZJV0WCWB,0.00555308746516415
2CKHVRSJ,0.0036717728046095307
ZL2MLTMJ,0.006177970965095184
ZCH0BEKH,0.03872370861535334
ZLW18EFB,0.839836950539444
ZL230LRF,0.01995991144551368
ZA13G9SR,0.3064295880215057
ZCH07M5X,0.023003813987592915
S300YPWA,0.029052871799778078
ZLW18ST6,0.015388833106765223
ZA13YX8K,0.13598069486078082
ZLW0Q1TE,0.01940514687602952
8HH4ESXH,0.010514571064019675
ZHZ65NGW,0.025033063614622725
6210A151FVKG,0.0052505399022658985
ZA189JPE,0.013009776161420942
8DHBTVJH,0.005255896648204954
ZJV02XRA,0.009207968602262005
AAHED3GH,0.3618469289087204
51T0A41GFVGG,0.029846782004929906
ZJV18R1C,0.008316647357704198
ZL2LTQMV,0.0033810487216499436
PL1331LAGRS1AH,0.017348383191161713
ZHZ50LZD,0.038416405534295775
ZCH06LGK,0.012105565881177876
PL1331LAGTX8KH,0.017186285411362006
S301GR31,0.06690492756482193
51S0A2L4FVGG,0.5429202987511407
8CGE165H,0.006999568621414149
ZLW0GK0E,0.013450704395442506
70E0A08GF97G,0.006753006611705957
1090A01NF97G,0.02012344157125912
ZLW02Y1C,0.011846321675539881
ZCH06DX3,0.8541183787648776
5PHKL4HD,0.007192901451456968
PL2331LAHDKZVJ,0.015092845064959833
ZCH0D1TL,0.007918303292227442
S300YT24,0.037890279575442214
ZHZ3RGYJ,0.018425466791899072
ZJV121YA,0.028610568722979363
Z305KB37,0.9183561548931204
ZHZ4S685,0.04772350786994915
ZDH0H0W2,0.03142954108678013
WD-WXR1E653R21F,0.2417671841244005
ZA189X09,0.012902601339442233
ZL2LNALY,0.003400654269517393
ZL2LG4DA,0.005254881759428413
7190A4M9FVGG,0.005252854923056852
PL1331LAHDDZ1H,0.016525569093645106
Z304JT0Y,0.05835448812916287
20J0A025F97G,0.007723505778711404
VKH6WHNX,0.014611940617653396
ZCH07D65,0.06473228550203455
2BJ2G7LN,0.0037973508147489702
2CKLJVEN,0.003384020847872586
8HGZY3EH,0.003613582359931038
ZHZ45LR4,0.9679653820021356
ZCH0CKFF,0.015389961917518489
22G0A0QMFV8G,0.003233895381086759
PL1331LAHD3A0H,0.013979497515210595
88Q0A0LGF97G,0.10926808762710412
ZJV04151,0.03268649186997786
ZHZ3SED4,0.021581786805277288
ZLW0G6B6,0.011672997631217957
ZL005C8Q,0.035487493457622296
X0GDYUEC,0.0144335580042451
AAG61WUH,0.014283996678994751
ZL2BWVD3,0.010081780238846608
ZJV2DZBG,0.00490477466330379
Z304JWG8,0.9837824447036605
ZL005CQH,0.019649626968135086
Z304JJB7,0.04484311257234537
88R0A088F97G,0.03382262714847077
4589K0VAFMYB,0.13497518525711155
Z304JHPV,0.08562862089892084
ZHZ3C4N2,0.9800844921298248
ZLW0HCA0,0.012717590347042822
2AGPMNSY,0.012631446182778167
ZA1750FF,0.032905337773295885
ZCH0BZSC,0.00953277915717268
5080A0GTF97G,0.012083370736645753
ZHZ3QCYE,0.028081519713518844
W300D3YD,0.9347985489657727
Y5HX5U5C,0.00592460634049817
ZJV2E4QP,0.048440208453865506
8DGU401H,0.005531691510448771
X0GE72BC,0.007445704304001266
71A0A405FVGG,0.005635406288475817
PL2331LAHA8EKJ,0.1893812978851533
ZCH07WFQ,0.012481204490994355
61A0A1NGF97G,0.014478867035686089
Z302SXJE,0.650049233364247
Z303ZVS0,0.9861596061368696
Z304JW65,0.9730904490197341
ZCH092Z9,0.008602065131645981
Z3041J80,0.08502652608315431
Y5HX7HJC,0.006763179270368834
Z79KT7AST,0.3378946123191867
ZLW18TKC,0.020645432644516966
5QGG4NSB,0.009920451185910086
ZLW18RMR,0.012386082207221991
ZL2MLE30,0.007252782235378267
Z3040Q74,0.11139041541178663
5QH3LT2F,0.006336337609374497
Z9R0A084F97G,0.01393437671737982
Z305DVP0,0.9207816191589352
8CGKKRTG,0.3520150989735833
ZA153SEJ,0.027423158451510173
AAG742AH,0.00826666253323482
ZA140NK0,0.017211734073598405
PL2331LAH3Z1XJ,0.03406847533992321
7LZ045N0,0.11292352293838745
Z304J9GN,0.050474887202336415
Z3052TG2,0.030850224125128178
ZA11RWTJ,0.8781875271419523
ZHZ40Z5G,0.03822464471872834
2AGM8EEY,0.01606254774388178
70K0A072F97G,0.00663253973169318
S300Z5M7,0.02183524574994231
ZHZ50R8N,0.02943589567669242
7190A5AVFVGG,0.006327590340022211
ZA189WEC,0.016361732093334153
ZA154VK0,0.02726102100925651
61A0A11KF97G,0.011188066920524448
ZL23XB7L,0.008258821437318391
PL2331LAHDSBZJ,0.009486796680582481
Z4D02XTS,0.021099167807584064
7030A07UF97G,0.01634766224058854
ZJV034PN,0.01118915478078283
AAG9H8SH,0.023607847346551466
ZJV0TBZ5,0.03632052650006996
ZJV02EDP,0.03068559016260252
ZCH0D44Q,0.049680747421008045
2AG8BRUY,0.011751751909831212
Z305KVH0,0.03251822500337227
ZLW16QQA,0.1078890555918729
ZJV03FDF,0.0069253667920920305
Z305GVSB,0.020468168388052446
2AGPMM3Y,0.013442463194395748
10C0A0GAF97G,0.01590961558121518
8HJ8LP3H,0.9230533097480947
ZCH0D1FK,0.019458052882241082
Z305D6E2,0.9770421516201099
8CGT2E4E,0.010800438426084979
40P0A046F97G,0.010331258713358455
X880A02WF97G,0.2017942139682362
ZLW0HCEL,0.013340725256074094
ZJV00AN2,0.05972390382572983
ZA171LSN,0.04672034942922483
ZA170TN6,0.029299947712567574
51U0A0V4FVGG,0.006929778478391414
ZLW0EGEZ,0.017787124417336757
X0GEJWEC,0.006115227808995497
Z303G4P2,0.9854006192082151
8160A1RNFVKG,0.006767683297263188
ZA217NT8,0.42386537303495564
ZJV15HE5,0.008654500939900365
ZL004L6Z,0.007023986591597589
ZJV02V1Q,0.04239900813867849
Z3057LCM,0.05133650079121267
8HKX4J3H,0.0073922361778307345
Z8A0A004F97G,0.028680415579822316
7090A08HF97G,0.010160021649691688
70F0A0EBF97G,0.015503771663665834
PL1331LAHGNUVH,0.013864919028981817
Y5HM0NHC,0.008646130552010838
8DHEMYWH,0.006288146320062929
ZTM081X3,0.009074269076614024
ZL2L98KW,0.008083636163324224
ZA13R8A9,0.21503150956386863
Z3059KB6,0.030270726128284953
AAG61VUH,0.8698495706145166
11W0A00AF97G,0.02696117201218089
ZLW0HCL1,0.023268769639968906
ZLW0GPHG,0.008334239723655382
ZCH0CTC5,0.008553183004077378
2BJ3E2YN,0.008187769102317093
Z304HT93,0.8682190434731458
3070A135F97G,0.023312221242993057
S301K1ZH,0.07411186813328356
8HKU0A2H,0.016730930251614668
PL1331LAHGNGEH,0.01722667486519843
7050A01FF97G,0.010624016282536172
ZHZ45ZD0,0.8707209567637731
Z305D4EJ,0.07558952584861674
7080A033F97G,0.007510579344454242
2CGNVJAN,0.0033510255800397112
ZL0051TZ,0.01994814283986186
Y8T0A04LF97G,0.02409745148763992
2AH3J7VY,0.03018175878221766
Z040A08BF97G,0.0083353808034506
2AGHN28Y,0.013186200538738608
11W0A064F97G,0.00947124852247305
PL1331LAHGTN5H,0.01700276717438512
Z302E7RN,0.04304589392166964
71C0A066FV8G,0.006434189298499066
2AGNDE7Y,0.013342200781358254
ZL2MLV7T,0.00425014922941522
ZCH07TGD,0.3045382813574099
ZJV0T54M,0.33916889196477096
2003261ED309,0.035523533036356345
ZCH0DG4V,0.9267178254733581
PL2331LAGSUHXJ,0.01585375132998438
ZCH0CJ5L,0.01077703134490643
ZHZ63E46,0.979311000263758
81B0A063FVKG,0.005853574205705296
ZJV00A20,0.021501615533218815
AAG6LB1H,0.008102867208727823
2BJB141N,0.0033139280285228944
ZL233EJ5,0.008813701855616992
ZCH0AJSR,0.0074093980838222575
ZJV1CT2N,0.00944180246938532
ZCH072X0,0.02574278954818244
AAG9K7WH,0.011795297727971003
22G0A13UFV8G,0.005165574734543083
ZL24WGAZ,0.013598622915202826
PL1331LAHD9GRH,0.019614227291110592
Z302SWQC,0.044923186468765905
ZLW18SFT,0.012661769218642843
ZCH09V58,0.4780756274665324
ZHZ4Y5QD,0.9251445202999553
ZJV5QADL,0.008662721876767792
ZJV00187,0.15804934259977127
ZA16TBMW,0.06738484572085911
ZJV01J6F,0.891861780778191
8CGKBDPG,0.0048312147522805
PL1331LAHBZXEH,0.01894939286115977
ZHZ668DG,0.02001297536070868
ZHZ4VDW1,0.04745208245499707
PL1331LAHDYB7H,0.01913379950736148
7020A0CHF97G,0.009056749299943096
ZHZ48XBD,0.03132625117705311
8HGR2KWH,0.006218677850176814
