index,label
31447,12
31448,0
31449,26
31450,21
31451,25
31452,7
31453,9
31454,16
31455,48
31456,9
31457,18
31458,35
31459,39
31460,37
31461,16
31462,29
31463,46
31464,27
31465,43
31466,46
31467,16
31468,32
31469,23
31470,47
31471,8
31472,4
31473,10
31474,6
31475,41
31476,28
31477,25
31478,13
31479,26
31480,21
31481,42
31482,20
31483,29
31484,16
31485,46
31486,39
31487,21
31488,9
31489,43
31490,6
31491,28
31492,13
31493,40
31494,37
31495,24
31496,48
31497,15
31498,31
31499,6
31500,39
31501,7
31502,28
31503,33
31504,33
31505,48
31506,38
31507,23
31508,15
31509,13
31510,7
31511,5
31512,7
31513,10
31514,46
31515,31
31516,12
31517,11
31518,27
31519,13
31520,29
31521,14
31522,13
31523,14
31524,10
31525,15
31526,6
31527,10
31528,4
31529,15
31530,33
31531,9
31532,22
31533,31
31534,48
31535,18
31536,46
31537,9
31538,15
31539,32
31540,11
31541,40
31542,9
31543,46
31544,3
31545,40
31546,15
31547,14
31548,28
31549,41
31550,39
31551,9
31552,26
31553,25
31554,20
31555,7
31556,45
31557,30
31558,44
31559,23
31560,39
31561,35
31562,9
31563,31
31564,35
31565,20
31566,22
31567,10
31568,28
31569,25
31570,34
31571,0
31572,33
31573,24
31574,45
31575,47
31576,11
31577,16
31578,22
31579,18
31580,42
31581,19
31582,28
31583,16
31584,11
31585,22
31586,37
31587,16
31588,0
31589,31
31590,1
31591,18
31592,17
31593,11
31594,25
31595,5
31596,15
31597,10
31598,9
31599,32
31600,28
31601,5
31602,30
31603,2
31604,0
31605,23
31606,33
31607,30
31608,30
31609,37
31610,1
31611,19
31612,35
31613,5
31614,7
31615,47
31616,16
31617,8
31618,2
31619,4
31620,26
31621,3
31622,31
31623,7
31624,42
31625,35
31626,36
31627,26
31628,0
31629,4
31630,2
31631,26
31632,27
31633,45
31634,29
31635,12
31636,20
31637,46
31638,3
31639,46
31640,13
31641,17
31642,9
31643,38
31644,35
31645,40
31646,7
31647,9
31648,44
31649,37
31650,40
31651,0
31652,31
31653,40
31654,0
31655,22
31656,31
31657,35
31658,47
31659,0
31660,33
31661,18
31662,5
31663,15
31664,7
31665,17
31666,16
31667,48
31668,39
31669,5
31670,37
31671,32
31672,48
31673,29
31674,12
31675,17
31676,46
31677,19
31678,27
31679,36
31680,7
31681,11
31682,29
31683,20
31684,39
31685,35
31686,17
31687,38
31688,32
31689,23
31690,25
31691,11
31692,32
31693,12
31694,33
31695,24
31696,36
31697,0
31698,21
31699,26
31700,0
31701,19
31702,3
31703,3
31704,39
31705,47
31706,20
31707,23
31708,46
31709,6
31710,17
31711,39
31712,35
31713,42
31714,0
31715,32
31716,28
31717,13
31718,24
31719,33
31720,38
31721,14
31722,47
31723,7
31724,46
31725,22
31726,48
31727,42
31728,15
31729,34
31730,8
31731,22
31732,23
31733,18
31734,34
31735,2
31736,34
31737,0
31738,36
31739,27
31740,20
31741,9
31742,48
31743,38
31744,35
31745,10
31746,28
31747,48
31748,7
31749,2
31750,21
31751,47
31752,0
31753,21
31754,22
31755,25
31756,11
31757,17
31758,32
31759,35
31760,1
31761,7
31762,39
31763,17
31764,9
31765,15
31766,32
31767,26
31768,44
31769,47
31770,10
31771,35
31772,15
31773,44
31774,45
31775,27
31776,3
31777,1
31778,26
31779,5
31780,17
31781,0
31782,20
31783,12
31784,42
31785,4
31786,46
31787,29
31788,13
31789,33
31790,12
31791,45
31792,13
31793,12
31794,14
31795,31
31796,2
31797,26
31798,37
31799,46
31800,15
31801,10
31802,7
31803,44
31804,35
31805,13
31806,22
31807,40
31808,4
31809,28
31810,32
31811,23
31812,31
31813,11
31814,5
31815,21
31816,18
31817,41
31818,24
31819,7
31820,22
31821,40
31822,1
31823,13
31824,17
31825,14
31826,40
31827,16
31828,27
31829,43
31830,33
31831,7
31832,22
31833,20
31834,12
31835,16
31836,18
31837,42
31838,11
31839,22
31840,32
31841,22
31842,1
31843,30
31844,4
31845,21
31846,47
31847,6
31848,14
31849,25
31850,23
31851,11
31852,15
31853,14
31854,18
31855,28
31856,5
31857,35
31858,38
31859,28
31860,46
31861,5
31862,13
31863,0
31864,29
31865,29
31866,22
31867,10
31868,26
31869,16
31870,47
31871,41
31872,28
31873,38
31874,34
31875,22
31876,34
31877,14
31878,46
31879,13
31880,15
31881,34
31882,14
31883,15
31884,48
31885,21
31886,8
31887,10
31888,18
31889,8
31890,22
31891,32
31892,44
31893,26
31894,21
31895,16
31896,2
31897,30
31898,29
31899,21
31900,19
31901,30
31902,6
31903,34
31904,41
31905,18
31906,33
31907,30
31908,43
31909,48
31910,39
31911,34
31912,17
31913,19
31914,30
31915,11
31916,26
31917,23
31918,33
31919,39
31920,27
31921,36
31922,5
31923,24
31924,4
31925,9
31926,45
31927,8
31928,41
31929,20
31930,24
31931,27
31932,13
31933,1
31934,1
31935,32
31936,38
31937,39
31938,36
31939,45
31940,9
31941,17
31942,33
31943,29
31944,7
31945,9
31946,38
31947,38
31948,33
31949,12
31950,48
31951,12
31952,32
31953,29
31954,24
31955,14
31956,9
31957,18
31958,2
31959,31
31960,45
31961,43
31962,48
31963,10
31964,19
31965,40
31966,20
31967,21
31968,3
31969,18
31970,30
31971,48
31972,27
31973,33
31974,23
31975,40
31976,33
31977,0
31978,41
31979,35
31980,16
31981,11
31982,1
31983,5
31984,29
31985,28
31986,30
31987,41
31988,30
31989,18
31990,36
31991,28
31992,40
31993,22
31994,14
31995,46
31996,26
31997,8
31998,29
31999,7
32000,44
32001,36
32002,7
32003,7
32004,46
32005,25
32006,0
32007,46
32008,31
32009,11
32010,0
32011,6
32012,25
32013,0
32014,34
32015,18
32016,27
32017,35
32018,31
32019,20
32020,11
32021,28
32022,1
32023,13
32024,36
32025,15
32026,29
32027,36
32028,47
32029,0
32030,32
32031,41
32032,30
32033,13
32034,42
32035,43
32036,47
32037,35
32038,20
32039,25
32040,45
32041,28
32042,24
32043,47
32044,26
32045,24
32046,4
32047,3
32048,34
32049,4
32050,38
32051,34
32052,45
32053,4
32054,16
32055,10
32056,12
32057,2
32058,6
32059,39
32060,39
32061,35
32062,42
32063,14
32064,45
32065,45
32066,44
32067,3
32068,8
32069,1
32070,25
32071,12
32072,44
32073,8
32074,37
32075,28
32076,39
32077,7
32078,3
32079,47
32080,28
32081,34
32082,13
32083,36
32084,6
32085,11
32086,41
32087,39
32088,19
32089,5
32090,38
32091,12
32092,26
32093,18
32094,31
32095,6
32096,43
32097,16
32098,2
32099,4
32100,36
32101,22
32102,23
32103,4
32104,33
32105,15
32106,19
32107,47
32108,29
32109,23
32110,47
32111,42
32112,25
32113,22
32114,21
32115,27
32116,41
32117,48
32118,1
32119,5
32120,0
32121,13
32122,21
32123,43
32124,34
32125,43
32126,41
32127,22
32128,38
32129,48
32130,23
32131,3
32132,22
32133,46
32134,38
32135,41
32136,16
32137,4
32138,6
32139,1
32140,4
32141,40
32142,0
32143,35
32144,27
32145,12
32146,18
32147,21
32148,41
32149,44
32150,12
32151,34
32152,1
32153,4
32154,24
32155,36
32156,3
32157,33
32158,30
32159,39
32160,2
32161,25
32162,19
32163,46
32164,38
32165,10
32166,9
32167,42
32168,23
32169,44
32170,20
32171,32
32172,27
32173,9
32174,48
32175,43
32176,44
32177,25
32178,23
32179,21
32180,19
32181,19
32182,10
32183,45
32184,9
32185,34
32186,33
32187,48
32188,28
32189,42
32190,37
32191,25
32192,46
32193,31
32194,21
32195,19
32196,12
32197,9
32198,48
32199,5
32200,28
32201,44
32202,41
32203,25
32204,30
32205,23
32206,20
32207,6
32208,24
32209,6
32210,17
32211,11
32212,26
32213,21
32214,38
32215,36
32216,34
32217,48
32218,34
32219,21
32220,46
32221,20
32222,44
32223,8
32224,16
32225,13
32226,41
32227,17
32228,41
32229,3
32230,10
32231,43
32232,47
32233,29
32234,25
32235,2
32236,28
32237,13
32238,7
32239,29
32240,24
32241,16
32242,46
32243,28
32244,38
32245,44
32246,38
32247,2
32248,31
32249,4
32250,10
32251,23
32252,24
32253,26
32254,28
32255,31
32256,31
32257,32
32258,10
32259,4
32260,30
32261,2
32262,13
32263,42
32264,6
32265,21
32266,21
32267,5
32268,41
32269,12
32270,13
32271,14
32272,36
32273,24
32274,1
32275,40
32276,33
32277,48
32278,40
32279,5
32280,45
32281,45
32282,48
32283,17
32284,23
32285,6
32286,6
32287,5
32288,5
32289,39
32290,29
32291,21
32292,17
32293,44
32294,23
32295,40
32296,47
32297,26
32298,25
32299,26
32300,46
32301,26
32302,47
32303,28
32304,30
32305,12
32306,14
32307,29
32308,35
32309,36
32310,34
32311,14
32312,0
32313,32
32314,1
32315,37
32316,14
32317,36
32318,46
32319,29
32320,48
32321,43
32322,39
32323,27
32324,22
32325,8
32326,36
32327,19
32328,33
32329,23
32330,31
32331,47
32332,30
32333,8
32334,31
32335,25
32336,39
32337,16
32338,32
32339,34
32340,13
32341,27
32342,29
32343,20
32344,30
32345,38
32346,13
32347,13
32348,15
32349,17
32350,34
32351,45
32352,26
32353,39
32354,11
32355,32
32356,34
32357,36
32358,45
32359,32
32360,24
32361,47
32362,41
32363,38
32364,43
32365,13
32366,28
32367,37
32368,13
32369,9
32370,36
32371,18
32372,28
32373,20
32374,33
32375,27
32376,13
32377,36
32378,21
32379,22
32380,31
32381,38
32382,6
32383,20
32384,40
32385,3
32386,25
32387,35
32388,14
32389,45
32390,28
32391,10
32392,39
32393,12
32394,32
32395,1
32396,28
32397,36
32398,1
32399,10
32400,0
32401,29
32402,44
32403,18
32404,28
32405,31
32406,1
32407,24
32408,3
32409,32
32410,33
32411,32
32412,2
32413,32
32414,47
32415,19
32416,12
32417,8
32418,15
32419,12
32420,36
32421,47
32422,44
32423,10
32424,11
32425,48
32426,30
32427,18
32428,25
32429,40
32430,45
32431,21
32432,28
32433,47
32434,15
32435,3
32436,17
32437,10
32438,0
32439,18
32440,12
32441,25
32442,17
32443,30
32444,34
32445,45
32446,3
32447,9
32448,43
32449,29
32450,7
32451,41
32452,7
32453,35
32454,36
32455,13
32456,35
32457,25
32458,36
32459,7
32460,1
32461,3
32462,29
32463,8
32464,4
32465,9
32466,35
32467,35
32468,20
32469,22
32470,43
32471,3
32472,32
32473,1
32474,31
32475,7
32476,19
32477,14
32478,44
32479,46
32480,43
32481,40
32482,4
32483,24
32484,37
32485,18
32486,22
32487,28
32488,2
32489,5
32490,27
32491,9
32492,1
32493,14
32494,14
32495,0
32496,3
32497,16
32498,16
32499,27
32500,11
32501,48
32502,43
32503,3
32504,4
32505,5
32506,44
32507,10
32508,39
32509,29
32510,14
32511,26
32512,25
32513,20
32514,14
32515,17
32516,19
32517,3
32518,1
32519,37
32520,16
32521,1
32522,19
32523,0
32524,10
32525,48
32526,28
32527,14
32528,29
32529,47
32530,1
32531,25
32532,21
32533,39
32534,42
32535,30
32536,33
32537,11
32538,14
32539,27
32540,22
32541,20
32542,18
32543,15
32544,37
32545,38
32546,34
32547,17
32548,0
32549,35
32550,32
32551,17
32552,19
32553,33
32554,4
32555,3
32556,6
32557,39
32558,20
32559,37
32560,24
32561,21
32562,4
32563,37
32564,4
32565,20
32566,42
32567,29
32568,12
32569,46
32570,46
32571,30
32572,23
32573,41
32574,9
32575,46
32576,47
32577,16
32578,5
32579,0
32580,5
32581,19
32582,15
32583,28
32584,13
32585,40
32586,36
32587,35
32588,43
32589,41
32590,18
32591,42
32592,14
32593,43
32594,12
32595,9
32596,2
32597,34
32598,44
32599,2
32600,13
32601,17
32602,30
32603,16
32604,18
32605,33
32606,25
32607,19
32608,16
32609,6
32610,10
32611,33
32612,6
32613,20
32614,45
32615,30
32616,44
32617,9
32618,10
32619,43
32620,45
32621,39
32622,43
32623,20
32624,29
32625,28
32626,8
32627,43
32628,10
32629,3
32630,22
32631,7
32632,39
32633,39
32634,45
32635,45
32636,40
32637,14
32638,45
32639,11
32640,43
32641,28
32642,2
32643,48
32644,40
32645,48
32646,17
32647,14
32648,28
32649,31
32650,4
32651,7
32652,21
32653,2
32654,4
32655,42
32656,44
32657,39
32658,22
32659,47
32660,18
32661,0
32662,7
32663,39
32664,27
32665,43
32666,6
32667,39
32668,15
32669,45
32670,5
32671,45
32672,18
32673,20
32674,23
32675,19
32676,33
32677,13
32678,13
32679,5
32680,33
32681,19
32682,39
32683,2
32684,23
32685,34
32686,43
32687,13
32688,10
32689,42
32690,15
32691,16
32692,36
32693,39
32694,39
32695,44
32696,38
32697,19
32698,34
32699,22
32700,5
32701,38
32702,44
32703,12
32704,38
32705,16
32706,30
32707,25
32708,11
32709,42
32710,10
32711,15
32712,14
32713,31
32714,14
32715,25
32716,31
32717,39
32718,10
32719,39
32720,41
32721,8
32722,46
32723,32
32724,4
32725,22
32726,5
32727,0
32728,23
32729,32
32730,2
32731,18
32732,39
32733,19
32734,8
32735,23
32736,28
32737,32
32738,29
32739,35
32740,10
32741,29
32742,46
32743,44
32744,18
32745,21
32746,4
32747,45
32748,8
32749,48
32750,9
32751,29
32752,24
32753,15
32754,44
32755,48
32756,45
32757,29
32758,11
32759,40
32760,42
32761,11
32762,15
32763,14
32764,32
32765,8
32766,33
32767,34
32768,18
32769,48
32770,5
32771,11
32772,44
32773,14
32774,38
32775,46
32776,30
32777,3
32778,47
32779,9
32780,0
32781,0
32782,37
32783,33
32784,48
32785,43
32786,20
32787,42
32788,7
32789,13
32790,36
32791,14
32792,32
32793,3
32794,22
32795,30
32796,35
32797,33
32798,2
32799,30
32800,16
32801,43
32802,18
32803,15
32804,24
32805,13
32806,12
32807,34
32808,8
32809,18
32810,41
32811,38
32812,18
32813,20
32814,5
32815,0
32816,4
32817,28
32818,29
32819,14
32820,24
32821,0
32822,38
32823,10
32824,7
32825,45
32826,48
32827,27
32828,48
32829,0
32830,19
32831,9
32832,16
32833,14
32834,15
32835,45
32836,14
32837,33
32838,12
32839,13
32840,10
32841,29
32842,25
32843,25
32844,13
32845,21
32846,43
32847,11
32848,40
32849,1
32850,15
32851,22
32852,5
32853,17
32854,9
32855,36
32856,25
32857,46
32858,13
32859,41
32860,2
32861,13
32862,34
32863,29
32864,19
32865,14
32866,13
32867,18
32868,16
32869,12
32870,17
32871,18
32872,29
32873,5
32874,20
32875,4
32876,39
32877,31
32878,2
32879,26
32880,25
32881,13
32882,33
32883,45
32884,16
32885,11
32886,21
32887,11
32888,19
32889,2
32890,23
32891,36
32892,5
32893,3
32894,8
32895,2
32896,35
32897,26
32898,25
32899,32
32900,27
32901,11
32902,4
32903,0
32904,25
32905,4
32906,13
32907,46
32908,9
32909,14
32910,1
32911,45
32912,38
32913,36
32914,6
32915,33
32916,16
32917,20
32918,18
32919,44
32920,23
32921,24
32922,41
32923,8
32924,5
32925,44
32926,6
32927,38
32928,30
32929,30
32930,11
32931,10
32932,46
32933,10
32934,25
32935,15
32936,13
32937,48
32938,41
32939,9
32940,6
32941,41
32942,3
32943,38
32944,21
32945,8
32946,16
32947,13
32948,23
32949,25
32950,10
32951,48
32952,14
32953,42
32954,26
32955,25
32956,11
32957,38
32958,9
32959,47
32960,3
32961,18
32962,13
32963,10
32964,2
32965,8
32966,1
32967,39
32968,44
32969,48
32970,36
32971,24
32972,34
32973,42
32974,35
32975,33
32976,48
32977,12
32978,19
32979,24
32980,13
32981,20
32982,5
32983,10
32984,13
32985,35
32986,35
32987,27
32988,18
32989,25
32990,17
32991,26
32992,13
32993,31
32994,10
32995,28
32996,23
32997,35
32998,24
32999,24
33000,18
33001,14
33002,34
33003,11
33004,41
33005,7
33006,9
33007,27
33008,35
33009,3
33010,46
33011,37
33012,2
33013,5
33014,18
33015,21
33016,1
33017,40
33018,34
33019,17
33020,32
33021,7
33022,14
33023,25
33024,12
33025,39
33026,8
33027,6
33028,21
33029,7
33030,31
33031,15
33032,40
33033,23
33034,2
33035,11
33036,24
33037,11
33038,20
33039,44
33040,4
33041,17
33042,1
33043,26
33044,33
33045,25
33046,27
33047,33
33048,15
33049,36
33050,32
33051,27
33052,9
33053,31
33054,37
33055,45
33056,44
33057,35
33058,4
33059,31
33060,28
33061,20
33062,42
33063,39
33064,42
33065,14
33066,0
33067,35
33068,15
33069,45
33070,6
33071,17
33072,13
33073,2
33074,11
33075,7
33076,14
33077,37
33078,47
33079,25
33080,39
33081,43
33082,1
33083,43
33084,35
33085,16
33086,31
33087,48
33088,44
33089,19
33090,7
33091,45
33092,10
33093,31
33094,9
33095,46
33096,27
33097,29
33098,29
33099,30
33100,10
33101,46
33102,1
33103,16
33104,14
33105,6
33106,0
33107,39
33108,17
33109,29
33110,24
33111,27
33112,37
33113,28
33114,46
33115,34
33116,7
33117,12
33118,2
33119,23
33120,26
33121,22
33122,17
33123,6
33124,48
33125,0
33126,32
33127,5
33128,0
33129,23
33130,12
33131,45
33132,42
33133,25
33134,13
33135,15
33136,9
33137,47
33138,32
33139,38
33140,46
33141,2
33142,18
33143,13
33144,32
33145,28
33146,7
33147,48
33148,4
33149,46
33150,15
33151,43
33152,7
33153,30
33154,3
33155,9
33156,43
33157,14
33158,27
33159,11
33160,10
33161,40
33162,32
33163,33
33164,12
33165,33
33166,9
33167,32
33168,23
33169,8
33170,16
33171,40
33172,2
33173,9
33174,0
33175,12
33176,38
33177,45
33178,36
33179,9
33180,35
33181,32
33182,2
33183,30
33184,2
33185,37
33186,16
33187,0
33188,29
33189,17
33190,11
33191,16
33192,32
33193,42
33194,14
33195,24
33196,37
33197,9
33198,13
33199,25
33200,13
33201,22
33202,18
33203,5
33204,45
33205,11
33206,25
33207,5
33208,21
33209,46
33210,11
33211,5
33212,34
33213,47
33214,2
33215,25
33216,13
33217,40
33218,10
33219,12
33220,22
33221,11
33222,37
33223,38
33224,1
33225,5
33226,35
33227,36
33228,2
33229,26
33230,44
33231,9
33232,30
33233,16
33234,18
33235,30
33236,40
33237,13
33238,27
33239,36
33240,16
33241,26
33242,15
33243,5
33244,15
33245,26
33246,36
33247,17
33248,40
33249,0
33250,11
33251,25
33252,0
33253,34
33254,5
33255,15
33256,48
33257,18
33258,7
33259,45
33260,16
33261,45
33262,37
33263,26
33264,39
33265,45
33266,33
33267,28
33268,24
33269,45
33270,34
33271,36
33272,11
33273,22
33274,44
33275,41
33276,29
33277,22
33278,9
33279,7
33280,42
33281,39
33282,43
33283,4
33284,36
33285,36
33286,24
33287,5
33288,47
33289,32
33290,22
33291,12
33292,10
33293,25
33294,35
33295,47
33296,18
33297,41
33298,32
33299,33
33300,47
33301,18
33302,22
33303,4
33304,43
33305,32
33306,28
33307,24
33308,23
33309,25
33310,13
33311,13
33312,6
33313,2
33314,25
33315,46
33316,26
33317,8
33318,47
33319,8
33320,23
33321,45
33322,6
33323,42
33324,5
33325,6
33326,8
33327,30
33328,0
33329,28
33330,17
33331,39
33332,29
33333,29
33334,25
33335,41
33336,4
33337,24
33338,35
33339,23
33340,9
33341,1
33342,22
33343,12
33344,28
33345,29
33346,11
33347,36
33348,2
33349,41
33350,31
33351,12
33352,25
33353,4
33354,18
33355,20
33356,6
33357,27
33358,35
33359,23
33360,7
33361,15
33362,47
33363,16
33364,35
33365,43
33366,46
33367,32
33368,34
33369,11
33370,19
33371,22
33372,30
33373,14
33374,47
33375,8
33376,30
33377,25
33378,48
33379,33
33380,40
33381,2
33382,34
33383,25
33384,16
33385,30
33386,34
33387,22
33388,7
33389,11
33390,34
33391,38
33392,9
33393,41
33394,6
33395,18
33396,24
33397,4
33398,18
33399,21
33400,36
33401,36
33402,6
33403,10
33404,47
33405,19
33406,37
33407,15
33408,47
33409,14
33410,39
33411,40
33412,13
33413,36
33414,3
33415,8
33416,39
33417,36
33418,37
33419,40
33420,4
33421,42
33422,6
33423,5
33424,19
33425,20
33426,37
33427,7
33428,36
33429,44
33430,8
33431,12
33432,28
33433,17
33434,3
33435,22
33436,23
33437,12
33438,35
33439,35
33440,47
33441,22
33442,16
33443,10
33444,37
33445,32
33446,44
33447,16
33448,7
33449,12
33450,20
33451,47
33452,10
33453,12
33454,33
33455,19
33456,44
33457,33
33458,46
33459,11
33460,26
33461,34
33462,48
33463,32
33464,3
33465,10
33466,30
33467,41
33468,1
33469,27
33470,13
33471,48
33472,25
33473,39
33474,2
33475,2
33476,28
33477,25
33478,38
33479,8
33480,15
33481,34
33482,33
33483,45
33484,18
33485,21
33486,3
33487,14
33488,0
33489,18
33490,39
33491,38
33492,14
33493,37
33494,36
33495,40
33496,26
33497,10
33498,41
33499,21
33500,6
33501,38
33502,21
33503,43
33504,6
33505,40
33506,33
33507,37
33508,10
33509,21
33510,0
33511,10
33512,18
33513,8
33514,6
33515,36
33516,21
33517,44
33518,7
33519,48
33520,12
33521,34
33522,7
33523,0
33524,48
33525,1
33526,9
33527,23
33528,5
33529,40
33530,6
33531,25
33532,30
33533,8
33534,41
33535,10
33536,39
33537,28
33538,3
33539,26
33540,32
33541,21
33542,10
33543,38
33544,47
33545,38
33546,10
33547,29
33548,41
33549,18
33550,22
33551,34
33552,40
33553,30
33554,35
33555,26
33556,10
33557,8
33558,40
33559,17
33560,47
33561,31
33562,6
33563,39
33564,22
33565,2
33566,25
33567,14
33568,46
33569,9
33570,45
33571,44
33572,38
33573,35
33574,5
33575,44
33576,6
33577,17
33578,24
33579,44
33580,7
33581,2
33582,21
33583,32
33584,11
33585,30
33586,10
33587,33
33588,41
33589,2
33590,39
33591,7
33592,35
33593,15
33594,3
33595,36
33596,43
33597,35
33598,37
33599,46
33600,43
33601,14
33602,29
33603,21
33604,36
33605,14
33606,21
33607,26
33608,1
33609,27
33610,5
33611,18
33612,42
33613,29
33614,20
33615,20
33616,40
33617,29
33618,13
33619,1
33620,2
33621,40
33622,30
33623,25
33624,31
33625,29
33626,3
33627,12
33628,22
33629,13
33630,15
33631,4
33632,8
33633,45
33634,45
33635,17
33636,35
33637,9
33638,9
33639,39
33640,36
33641,26
33642,2
33643,4
33644,18
33645,1
33646,40
33647,27
33648,47
33649,38
33650,42
33651,46
33652,29
33653,3
33654,24
33655,38
33656,14
33657,19
33658,29
33659,26
33660,8
33661,2
33662,3
33663,26
33664,31
33665,15
33666,47
33667,6
33668,24
33669,2
33670,18
33671,31
33672,7
33673,6
33674,12
33675,26
33676,24
33677,31
33678,18
33679,20
33680,35
33681,46
33682,2
33683,3
33684,42
33685,35
33686,42
33687,3
33688,13
33689,29
33690,22
33691,48
33692,39
33693,12
33694,35
33695,6
33696,36
33697,27
33698,34
33699,28
33700,2
33701,39
33702,17
33703,5
33704,16
33705,4
33706,14
33707,9
33708,28
33709,20
33710,14
33711,25
33712,22
33713,19
33714,46
33715,46
33716,38
33717,18
33718,30
33719,26
33720,9
33721,12
33722,42
33723,34
33724,27
33725,37
33726,28
33727,43
33728,7
33729,3
33730,42
33731,20
33732,28
33733,3
33734,6
33735,0
33736,4
33737,16
33738,13
33739,42
33740,21
33741,22
33742,29
33743,2
33744,2
33745,1
33746,2
33747,39
33748,10
33749,8
33750,16
33751,14
33752,41
33753,14
33754,29
33755,12
33756,10
33757,47
33758,23
33759,30
33760,18
33761,31
33762,33
33763,21
