index,label
32547,26
32548,27
32549,46
32550,1
32551,26
32552,12
32553,9
32554,39
32555,37
32556,7
32557,2
32558,15
32559,28
32560,11
32561,17
32562,8
32563,20
32564,12
32565,39
32566,18
32567,30
32568,20
32569,25
32570,25
32571,6
32572,0
32573,37
32574,34
32575,39
32576,35
32577,11
32578,5
32579,5
32580,15
32581,40
32582,47
32583,40
32584,6
32585,18
32586,7
32587,25
32588,20
32589,34
32590,40
32591,31
32592,38
32593,30
32594,6
32595,9
32596,35
32597,22
32598,6
32599,48
32600,10
32601,17
32602,26
32603,21
32604,13
32605,46
32606,20
32607,41
32608,41
32609,39
32610,20
32611,37
32612,2
32613,46
32614,1
32615,24
32616,19
32617,7
32618,24
32619,27
32620,24
32621,40
32622,1
32623,17
32624,41
32625,0
32626,17
32627,15
32628,15
32629,41
32630,17
32631,47
32632,34
32633,9
32634,15
32635,39
32636,23
32637,30
32638,47
32639,33
32640,28
32641,38
32642,9
32643,7
32644,30
32645,16
32646,47
32647,35
32648,14
32649,10
32650,20
32651,40
32652,9
32653,6
32654,47
32655,11
32656,17
32657,32
32658,18
32659,47
32660,13
32661,17
32662,37
32663,37
32664,25
32665,7
32666,30
32667,7
32668,4
32669,24
32670,21
32671,21
32672,42
32673,25
32674,21
32675,34
32676,14
32677,42
32678,1
32679,23
32680,35
32681,13
32682,25
32683,37
32684,4
32685,0
32686,22
32687,23
32688,48
32689,6
32690,32
32691,34
32692,20
32693,12
32694,18
32695,38
32696,21
32697,46
32698,39
32699,9
32700,5
32701,48
32702,5
32703,11
32704,12
32705,38
32706,17
32707,46
32708,36
32709,0
32710,39
32711,46
32712,1
32713,2
32714,30
32715,43
32716,6
32717,15
32718,34
32719,37
32720,12
32721,18
32722,4
32723,41
32724,30
32725,28
32726,24
32727,27
32728,17
32729,30
32730,46
32731,12
32732,15
32733,24
32734,34
32735,41
32736,0
32737,30
32738,4
32739,7
32740,7
32741,32
32742,46
32743,1
32744,14
32745,24
32746,10
32747,33
32748,0
32749,25
32750,11
32751,27
32752,6
32753,19
32754,23
32755,19
32756,1
32757,32
32758,47
32759,0
32760,10
32761,20
32762,33
32763,9
32764,29
32765,43
32766,14
32767,7
32768,17
32769,18
32770,43
32771,30
32772,31
32773,1
32774,35
32775,6
32776,35
32777,23
32778,33
32779,12
32780,17
32781,20
32782,21
32783,5
32784,35
32785,48
32786,6
32787,20
32788,38
32789,39
32790,30
32791,10
32792,12
32793,13
32794,35
32795,4
32796,1
32797,40
32798,41
32799,46
32800,4
32801,26
32802,24
32803,10
32804,34
32805,17
32806,10
32807,11
32808,0
32809,19
32810,10
32811,14
32812,20
32813,35
32814,9
32815,30
32816,25
32817,41
32818,7
32819,2
32820,5
32821,18
32822,1
32823,5
32824,1
32825,35
32826,28
32827,19
32828,30
32829,6
32830,26
32831,1
32832,26
32833,21
32834,40
32835,20
32836,1
32837,39
32838,5
32839,20
32840,41
32841,41
32842,17
32843,23
32844,34
32845,1
32846,12
32847,18
32848,13
32849,27
32850,34
32851,25
32852,20
32853,41
32854,24
32855,19
32856,39
32857,37
32858,22
32859,36
32860,32
32861,24
32862,20
32863,23
32864,19
32865,15
32866,1
32867,1
32868,34
32869,9
32870,46
32871,1
32872,21
32873,13
32874,29
32875,2
32876,6
32877,35
32878,26
32879,8
32880,46
32881,37
32882,7
32883,34
32884,0
32885,46
32886,32
32887,9
32888,20
32889,5
32890,40
32891,4
32892,35
32893,33
32894,38
32895,11
32896,7
32897,33
32898,48
32899,8
32900,6
32901,12
32902,20
32903,6
32904,19
32905,40
32906,9
32907,31
32908,19
32909,7
32910,47
32911,19
32912,0
32913,5
32914,47
32915,37
32916,11
32917,21
32918,29
32919,20
32920,35
32921,22
32922,18
32923,48
32924,24
32925,21
32926,27
32927,20
32928,38
32929,41
32930,42
32931,11
32932,34
32933,46
32934,8
32935,8
32936,47
32937,8
32938,7
32939,8
32940,38
32941,13
32942,14
32943,41
32944,31
32945,5
32946,21
32947,42
32948,5
32949,43
32950,16
32951,12
32952,18
32953,9
32954,39
32955,21
32956,6
32957,40
32958,30
32959,5
32960,9
32961,38
32962,24
32963,30
32964,38
32965,41
32966,38
32967,11
32968,41
32969,37
32970,22
32971,32
32972,21
32973,14
32974,19
32975,28
32976,13
32977,21
32978,24
32979,5
32980,35
32981,20
32982,16
32983,15
32984,30
32985,0
32986,7
32987,5
32988,17
32989,9
32990,20
32991,40
32992,5
32993,46
32994,34
32995,30
32996,20
32997,15
32998,0
32999,41
33000,12
33001,17
33002,2
33003,22
33004,28
33005,14
33006,19
33007,23
33008,38
33009,0
33010,0
33011,30
33012,17
33013,37
33014,2
33015,48
33016,39
33017,24
33018,8
33019,8
33020,21
33021,13
33022,7
33023,18
33024,10
33025,21
33026,14
33027,25
33028,39
33029,10
33030,48
33031,24
33032,17
33033,0
33034,21
33035,37
33036,20
33037,38
33038,7
33039,36
33040,37
33041,39
33042,11
33043,35
33044,17
33045,30
33046,47
33047,34
33048,30
33049,1
33050,46
33051,5
33052,30
33053,22
33054,16
33055,5
33056,1
33057,21
33058,39
33059,2
33060,17
33061,30
33062,40
33063,23
33064,38
33065,41
33066,0
33067,25
33068,30
33069,17
33070,40
33071,32
33072,39
33073,12
33074,6
33075,22
33076,17
33077,7
33078,35
33079,14
33080,15
33081,0
33082,27
33083,0
33084,19
33085,20
33086,39
33087,1
33088,47
33089,47
33090,2
33091,14
33092,48
33093,46
33094,22
33095,26
33096,39
33097,33
33098,30
33099,20
33100,47
33101,30
33102,2
33103,39
33104,26
33105,7
33106,36
33107,28
33108,20
33109,7
33110,39
33111,6
33112,15
33113,10
33114,24
33115,30
33116,38
33117,30
33118,21
33119,18
33120,30
33121,38
33122,18
33123,41
33124,8
33125,10
33126,16
33127,40
33128,41
33129,41
33130,17
33131,47
33132,12
33133,28
33134,16
33135,30
33136,25
33137,14
33138,6
33139,18
33140,12
33141,30
33142,37
33143,13
33144,13
33145,38
33146,5
33147,40
33148,1
33149,27
33150,21
33151,34
33152,39
33153,26
33154,9
33155,18
33156,12
33157,14
33158,43
33159,5
33160,13
33161,1
33162,11
33163,6
33164,25
33165,6
33166,20
33167,13
33168,21
33169,0
33170,30
33171,35
33172,24
33173,24
33174,39
33175,41
33176,25
33177,5
33178,41
33179,5
33180,11
33181,37
33182,0
33183,7
33184,1
33185,26
33186,6
33187,1
33188,42
33189,6
33190,4
33191,17
33192,17
33193,25
33194,26
33195,17
33196,10
33197,5
33198,19
33199,34
33200,21
33201,0
33202,12
33203,37
33204,37
33205,2
33206,9
33207,8
33208,26
33209,17
33210,1
33211,8
33212,2
33213,28
33214,37
33215,12
33216,36
33217,1
33218,37
33219,34
33220,5
33221,37
33222,21
33223,19
33224,43
33225,6
33226,40
33227,7
33228,37
33229,13
33230,46
33231,0
33232,16
33233,7
33234,21
33235,13
33236,37
33237,18
33238,9
33239,9
33240,12
33241,39
33242,29
33243,40
33244,13
33245,22
33246,15
33247,12
33248,7
33249,17
33250,48
33251,15
33252,30
33253,39
33254,34
33255,1
33256,14
33257,2
33258,15
33259,37
33260,9
33261,25
33262,10
33263,6
33264,38
33265,38
33266,43
33267,10
33268,46
33269,48
33270,21
33271,27
33272,15
33273,9
33274,15
33275,28
33276,22
33277,12
33278,27
33279,5
33280,34
33281,11
33282,14
33283,37
33284,47
33285,7
33286,30
33287,15
33288,38
33289,42
33290,18
33291,47
33292,24
33293,9
33294,0
33295,41
33296,5
33297,17
33298,25
33299,47
33300,10
33301,41
33302,41
33303,9
33304,37
33305,47
33306,31
33307,28
33308,8
33309,41
33310,25
33311,6
33312,0
33313,38
33314,10
33315,5
33316,21
33317,32
33318,22
33319,23
33320,33
33321,25
33322,46
33323,31
33324,40
33325,24
33326,37
33327,15
33328,28
33329,11
33330,14
33331,47
33332,5
33333,13
33334,18
33335,7
33336,19
33337,37
33338,47
33339,40
33340,18
33341,13
33342,12
33343,29
33344,34
33345,40
33346,23
33347,27
33348,4
33349,38
33350,7
33351,42
33352,12
33353,18
33354,18
33355,18
33356,34
33357,39
33358,11
33359,30
33360,14
33361,33
33362,11
33363,48
33364,6
33365,19
33366,21
33367,10
33368,21
33369,27
33370,5
33371,9
33372,46
33373,48
33374,35
33375,30
33376,8
33377,11
33378,39
33379,47
33380,41
33381,40
33382,33
33383,8
33384,15
33385,47
33386,36
33387,16
33388,23
33389,26
33390,19
33391,48
33392,4
33393,25
33394,7
33395,9
33396,24
33397,5
33398,6
33399,7
33400,26
33401,47
33402,4
33403,28
33404,13
33405,37
33406,25
33407,37
33408,10
33409,2
33410,42
33411,0
33412,23
33413,46
33414,28
33415,38
33416,21
33417,17
33418,40
33419,35
33420,38
33421,33
33422,47
33423,1
33424,47
33425,21
33426,21
33427,30
33428,47
33429,18
33430,48
33431,7
33432,40
33433,37
33434,37
33435,7
33436,32
33437,24
33438,46
33439,41
33440,2
33441,34
33442,17
33443,11
33444,15
33445,43
33446,0
33447,1
33448,15
33449,21
33450,0
33451,12
33452,27
33453,0
33454,21
33455,28
33456,28
33457,27
33458,20
33459,39
33460,40
33461,18
33462,20
33463,15
33464,43
33465,13
33466,26
33467,19
33468,30
33469,16
33470,28
33471,37
33472,24
33473,26
33474,2
33475,22
33476,19
33477,46
33478,21
33479,47
33480,7
33481,8
33482,2
33483,41
33484,8
33485,47
33486,11
33487,26
33488,30
33489,27
33490,33
33491,27
33492,47
33493,32
33494,19
33495,33
33496,15
33497,22
33498,0
33499,9
33500,47
33501,27
33502,22
33503,34
33504,12
33505,5
33506,4
33507,32
33508,21
33509,20
33510,0
33511,18
33512,21
33513,48
33514,47
33515,27
33516,33
33517,26
33518,6
33519,5
33520,15
33521,24
33522,25
33523,1
33524,46
33525,0
33526,5
33527,18
33528,21
33529,15
33530,18
33531,42
33532,29
33533,11
33534,40
33535,23
33536,20
33537,47
33538,7
33539,10
33540,5
33541,12
33542,47
33543,4
33544,46
33545,18
33546,28
33547,42
33548,20
33549,21
33550,18
33551,29
33552,10
33553,12
33554,23
33555,38
33556,20
33557,12
33558,39
33559,30
33560,4
33561,14
33562,27
33563,33
33564,18
33565,46
33566,37
33567,38
33568,11
33569,7
33570,48
33571,38
33572,20
33573,47
33574,7
33575,24
33576,18
33577,41
33578,11
33579,7
33580,25
33581,30
33582,0
33583,11
33584,15
33585,15
33586,27
33587,1
33588,10
33589,39
33590,10
33591,30
33592,27
33593,35
33594,20
33595,31
33596,11
33597,46
33598,18
33599,28
33600,20
33601,37
33602,40
33603,4
33604,8
33605,11
33606,26
33607,47
33608,42
33609,7
33610,17
33611,12
33612,37
33613,43
33614,20
33615,48
33616,34
33617,46
33618,21
33619,19
33620,31
33621,44
33622,19
33623,28
33624,20
33625,11
33626,48
33627,40
33628,15
33629,5
33630,2
33631,20
33632,2
33633,30
33634,30
33635,22
33636,16
33637,12
33638,10
33639,9
33640,2
33641,46
33642,33
33643,11
33644,18
33645,38
33646,38
33647,11
33648,28
33649,40
33650,20
33651,5
33652,18
33653,4
33654,38
33655,11
33656,1
33657,4
33658,5
33659,48
33660,25
33661,15
33662,30
33663,33
33664,35
33665,18
33666,46
33667,25
33668,4
33669,4
33670,38
33671,1
33672,36
33673,34
33674,39
33675,19
33676,29
33677,4
33678,28
33679,37
33680,20
33681,7
33682,45
33683,1
33684,19
33685,6
33686,6
33687,30
33688,47
33689,30
33690,40
33691,5
33692,19
33693,28
33694,24
33695,47
33696,1
33697,30
33698,21
33699,40
33700,28
33701,35
33702,15
33703,10
33704,13
33705,11
33706,2
33707,30
33708,14
33709,2
33710,9
33711,36
33712,11
33713,15
33714,14
33715,17
33716,13
33717,28
33718,25
33719,0
33720,38
33721,35
33722,26
33723,5
33724,30
33725,30
33726,8
33727,40
33728,40
33729,19
33730,15
33731,21
33732,39
33733,23
33734,26
33735,25
33736,8
33737,8
33738,46
33739,8
33740,25
33741,24
33742,41
33743,48
33744,38
33745,5
33746,32
33747,34
33748,11
33749,5
33750,46
33751,41
33752,38
33753,41
33754,46
33755,27
33756,24
33757,20
33758,22
33759,41
33760,40
33761,47
33762,30
33763,34
33764,11
33765,25
33766,22
33767,41
33768,28
33769,41
33770,33
33771,4
33772,6
33773,23
33774,41
33775,30
33776,6
33777,24
33778,6
33779,33
33780,31
33781,39
33782,13
33783,21
33784,20
33785,21
33786,27
33787,47
33788,48
33789,33
33790,12
33791,4
33792,21
33793,28
33794,11
33795,18
33796,23
33797,47
33798,12
33799,19
33800,19
33801,0
33802,1
33803,34
33804,4
33805,37
33806,47
33807,0
33808,21
33809,46
33810,6
33811,27
33812,30
33813,27
33814,10
33815,41
33816,30
33817,46
33818,6
33819,27
33820,26
33821,30
33822,11
33823,26
33824,6
33825,1
33826,12
33827,2
33828,5
33829,4
33830,1
33831,3
33832,15
33833,12
33834,26
33835,16
33836,22
33837,17
33838,21
33839,37
33840,37
33841,26
33842,31
33843,27
33844,29
33845,0
33846,37
33847,2
33848,21
33849,35
33850,12
33851,34
33852,48
33853,11
33854,23
33855,4
33856,10
33857,17
33858,18
33859,11
33860,12
33861,40
33862,30
33863,26
33864,48
33865,2
33866,24
33867,28
33868,40
33869,2
33870,1
33871,40
33872,10
33873,28
33874,8
33875,34
33876,41
33877,27
33878,48
33879,27
33880,18
33881,1
33882,17
33883,35
33884,35
33885,30
33886,30
33887,30
33888,19
33889,2
33890,14
33891,12
33892,1
33893,0
33894,33
33895,5
33896,35
33897,39
33898,30
33899,41
33900,10
33901,26
33902,13
33903,26
33904,47
33905,30
33906,20
33907,20
33908,11
33909,20
33910,34
33911,5
33912,25
33913,13
33914,34
33915,24
33916,21
33917,46
33918,15
33919,29
33920,10
33921,5
33922,0
33923,21
33924,23
33925,23
33926,38
33927,38
33928,40
33929,10
33930,38
33931,28
33932,35
33933,40
33934,26
33935,4
33936,26
33937,38
33938,30
33939,9
33940,25
33941,16
33942,7
33943,1
33944,13
33945,34
33946,21
33947,2
33948,21
33949,9
33950,9
33951,1
33952,6
33953,18
33954,5
33955,27
33956,47
33957,48
33958,5
33959,1
33960,4
33961,21
33962,15
33963,6
33964,42
33965,21
33966,46
33967,48
33968,17
33969,19
33970,30
33971,12
33972,39
33973,39
33974,2
33975,30
33976,41
33977,37
33978,2
33979,7
33980,0
33981,1
33982,46
33983,8
33984,25
33985,48
33986,5
33987,47
33988,2
33989,27
33990,11
33991,46
33992,25
33993,24
33994,9
33995,19
33996,24
33997,21
33998,12
33999,27
34000,0
34001,41
34002,2
34003,20
34004,5
34005,10
34006,47
34007,8
34008,5
34009,8
34010,14
34011,28
34012,19
34013,23
34014,23
34015,30
34016,27
34017,43
34018,0
34019,20
34020,30
34021,30
34022,5
34023,6
34024,38
34025,11
34026,5
34027,27
34028,17
34029,9
34030,35
34031,10
34032,47
34033,34
34034,42
34035,37
34036,1
34037,41
34038,40
34039,40
34040,6
34041,40
34042,38
34043,36
34044,5
34045,7
34046,40
34047,25
34048,34
34049,32
34050,24
34051,11
34052,22
34053,19
34054,12
34055,11
34056,12
34057,37
34058,10
34059,1
34060,37
34061,2
34062,21
34063,39
34064,30
34065,5
34066,6
34067,1
34068,0
34069,21
34070,39
34071,6
34072,48
34073,26
34074,7
34075,28
34076,27
34077,34
34078,10
34079,6
34080,21
34081,5
34082,40
34083,11
34084,15
34085,24
34086,40
34087,0
34088,27
34089,16
34090,30
34091,37
34092,28
34093,12
34094,30
34095,46
34096,1
34097,13
34098,37
34099,12
34100,4
34101,30
34102,25
34103,6
34104,26
34105,27
34106,9
34107,12
34108,10
34109,28
34110,15
34111,36
34112,48
34113,36
34114,9
34115,21
34116,38
34117,11
34118,14
34119,0
34120,10
34121,34
34122,37
34123,1
34124,6
34125,15
34126,10
34127,35
34128,0
34129,27
34130,8
34131,21
34132,15
34133,28
34134,27
34135,30
34136,23
34137,31
34138,15
34139,10
34140,47
34141,48
34142,19
34143,0
34144,40
34145,20
34146,7
34147,47
34148,12
34149,11
34150,35
34151,38
34152,46
34153,34
34154,13
34155,1
34156,32
34157,35
34158,26
34159,35
34160,5
34161,17
34162,9
34163,5
34164,2
34165,18
34166,27
34167,8
34168,40
34169,18
34170,15
34171,41
34172,4
34173,26
34174,47
34175,30
34176,19
34177,37
34178,9
34179,19
34180,12
34181,17
34182,37
34183,19
34184,25
34185,22
34186,1
34187,47
34188,25
34189,20
34190,21
34191,27
34192,4
34193,41
34194,11
34195,40
34196,10
34197,23
34198,27
34199,9
34200,11
34201,37
34202,40
34203,11
34204,24
34205,40
34206,21
34207,31
34208,6
34209,1
34210,7
34211,27
34212,19
34213,13
34214,40
34215,28
34216,2
34217,1
34218,47
34219,47
34220,48
34221,12
34222,20
34223,20
34224,37
34225,17
34226,15
34227,9
34228,25
34229,20
34230,32
34231,25
34232,1
34233,41
34234,5
34235,5
34236,23
34237,35
34238,5
34239,27
34240,37
34241,15
34242,24
34243,30
34244,41
34245,38
34246,1
34247,35
34248,39
34249,19
34250,2
34251,28
34252,26
34253,6
34254,11
34255,27
34256,2
34257,25
34258,35
34259,21
34260,34
34261,14
34262,30
34263,46
34264,1
34265,7
34266,20
34267,18
34268,46
34269,1
34270,15
34271,46
34272,27
34273,32
34274,14
34275,30
34276,38
34277,17
34278,46
34279,12
34280,32
34281,43
34282,5
34283,5
34284,35
34285,23
34286,12
34287,6
34288,6
34289,6
34290,20
34291,6
34292,34
34293,8
34294,18
34295,43
34296,46
34297,38
34298,20
34299,20
34300,41
34301,20
34302,34
34303,7
34304,13
34305,47
34306,2
34307,15
34308,27
34309,15
34310,1
34311,10
34312,31
34313,22
34314,10
34315,15
34316,39
34317,4
34318,37
34319,5
34320,46
34321,30
34322,47
34323,11
34324,12
34325,30
34326,14
34327,11
34328,0
34329,19
34330,13
34331,46
34332,0
34333,40
34334,6
34335,43
34336,20
34337,15
34338,20
34339,12
34340,10
34341,18
34342,24
34343,6
34344,4
34345,34
34346,47
34347,11
34348,24
34349,15
34350,19
34351,43
34352,37
34353,1
34354,35
34355,7
34356,23
34357,34
34358,40
34359,34
34360,27
34361,27
34362,48
34363,6
34364,35
34365,19
34366,9
34367,18
34368,27
34369,47
34370,19
34371,12
34372,34
34373,4
34374,43
34375,0
34376,48
34377,40
34378,46
34379,7
34380,15
34381,40
34382,43
34383,46
34384,1
34385,34
34386,39
34387,11
34388,30
34389,23
34390,40
34391,47
34392,12
34393,8
34394,7
34395,11
34396,9
34397,32
34398,21
34399,20
34400,31
34401,5
34402,15
34403,25
34404,17
34405,30
34406,28
34407,20
34408,17
34409,31
34410,47
34411,32
34412,7
34413,7
34414,1
34415,18
34416,35
34417,46
34418,23
34419,9
34420,6
34421,46
34422,8
34423,21
34424,7
34425,12
34426,47
34427,0
34428,7
34429,37
34430,47
34431,40
34432,15
34433,15
34434,12
34435,9
34436,40
34437,39
34438,35
34439,25
34440,46
34441,16
34442,40
34443,7
34444,7
34445,37
34446,30
34447,30
34448,35
34449,10
34450,33
34451,17
34452,34
34453,32
34454,47
34455,2
34456,36
34457,30
34458,17
34459,29
34460,1
34461,39
34462,41
34463,25
34464,0
34465,37
34466,4
34467,4
34468,17
34469,9
34470,30
34471,7
34472,2
34473,12
34474,14
34475,4
34476,5
34477,5
34478,7
34479,34
34480,30
34481,21
34482,21
34483,7
34484,30
34485,14
34486,40
34487,40
34488,10
34489,37
34490,14
34491,17
34492,19
34493,17
34494,17
34495,27
34496,24
34497,34
34498,18
34499,8
34500,34
34501,38
34502,1
34503,11
34504,6
34505,40
34506,24
34507,1
34508,34
34509,39
34510,27
34511,0
34512,24
34513,12
34514,23
34515,41
34516,38
34517,39
34518,2
34519,47
34520,6
34521,26
34522,7
34523,38
34524,38
34525,8
34526,47
34527,30
34528,11
34529,10
34530,27
34531,40
34532,8
34533,48
34534,35
34535,34
34536,25
34537,34
34538,19
34539,19
34540,27
34541,39
34542,8
34543,37
34544,20
34545,2
34546,38
34547,22
34548,27
34549,22
34550,36
34551,15
34552,21
34553,2
34554,21
34555,27
34556,46
34557,47
34558,20
34559,18
34560,29
34561,12
34562,25
34563,12
34564,21
34565,43
34566,30
34567,2
34568,30
34569,15
34570,5
34571,33
34572,21
34573,0
34574,28
34575,20
34576,27
34577,28
34578,46
34579,41
34580,19
34581,20
34582,20
34583,20
34584,23
34585,18
34586,6
34587,30
34588,10
34589,25
34590,36
34591,7
34592,17
34593,20
34594,38
34595,43
34596,4
34597,37
34598,23
34599,2
34600,37
34601,2
34602,41
34603,40
34604,46
34605,30
34606,7
34607,16
34608,42
34609,37
34610,1
34611,2
34612,22
34613,18
34614,11
34615,20
34616,6
34617,12
34618,35
34619,2
34620,37
34621,7
34622,46
34623,5
34624,41
34625,41
34626,25
34627,15
34628,40
34629,4
34630,6
34631,36
34632,17
34633,24
34634,10
34635,35
34636,23
34637,17
34638,2
34639,20
34640,0
34641,14
34642,34
34643,38
34644,38
34645,30
34646,24
34647,2
34648,46
34649,19
34650,21
34651,36
34652,24
34653,19
34654,4
34655,18
34656,34
34657,34
34658,20
34659,39
34660,32
34661,23
34662,21
34663,30
34664,20
34665,26
34666,11
34667,18
34668,38
34669,48
34670,21
34671,9
34672,0
34673,5
34674,40
34675,15
34676,4
34677,18
34678,19
34679,11
34680,17
34681,6
34682,0
34683,17
34684,37
34685,10
34686,2
34687,41
34688,48
34689,19
34690,39
34691,26
34692,18
34693,4
34694,10
34695,43
34696,35
34697,7
34698,14
34699,11
34700,41
34701,30
34702,16
34703,5
34704,34
34705,4
34706,18
34707,25
34708,0
34709,36
34710,30
34711,19
34712,17
34713,18
34714,8
34715,39
34716,47
34717,1
34718,9
34719,21
34720,19
34721,1
34722,12
34723,5
34724,20
34725,39
34726,5
34727,41
34728,21
34729,25
34730,18
34731,0
34732,6
34733,7
34734,37
34735,30
34736,30
34737,7
34738,34
34739,26
34740,42
34741,28
34742,17
34743,20
34744,47
34745,21
34746,15
34747,7
34748,14
34749,30
34750,20
34751,39
34752,37
34753,1
34754,2
34755,25
34756,35
34757,21
34758,36
34759,0
34760,26
34761,21
34762,22
34763,41
34764,9
34765,40
34766,14
34767,46
34768,24
34769,19
34770,20
34771,37
34772,37
34773,9
34774,21
34775,28
34776,38
34777,1
34778,10
34779,27
34780,11
34781,37
34782,46
34783,20
34784,30
34785,22
34786,43
34787,24
34788,17
34789,15
34790,7
34791,21
34792,4
34793,23
34794,8
34795,15
34796,38
34797,39
34798,7
34799,37
34800,2
34801,34
34802,42
34803,30
34804,7
34805,7
34806,38
34807,6
34808,2
34809,19
34810,15
34811,28
34812,2
34813,4
34814,2
34815,26
34816,0
34817,23
34818,28
34819,8
34820,0
34821,18
34822,0
34823,30
34824,35
34825,18
34826,37
34827,41
34828,35
34829,24
34830,36
34831,36
34832,41
34833,20
34834,11
34835,10
34836,16
34837,6
34838,21
34839,17
34840,20
34841,33
34842,38
34843,27
34844,18
34845,30
34846,27
34847,43
34848,28
34849,10
34850,12
34851,16
34852,7
34853,47
34854,6
34855,10
34856,1
34857,10
34858,4
34859,19
34860,46
34861,47
34862,34
34863,9
34864,35
34865,40
34866,16
34867,41
34868,23
34869,32
34870,20
34871,17
34872,12
34873,40
34874,47
34875,40
34876,26
34877,47
34878,0
34879,5
34880,34
34881,33
