index,rent
513173,70000
513205,125000
513208,125000
513212,65000
513220,75000
513224,80000
513260,72000
513287,75000
513297,181000
513300,97000
513305,80000
513313,80000
513378,70000
513391,95000
513410,110000
513411,104000
513427,120000
513439,149000
513451,55000
513463,70000
513465,175000
513485,149000
513503,124000
513504,90000
513512,134000
513582,128000
513594,128000
513634,86000
513673,56000
513734,120000
513765,84000
513783,82000
513821,122000
513925,120000
513988,45000
514074,53700
514081,45000
514101,257000
514114,279000
514115,101000
514141,50000
514157,77000
514162,59000
514172,86000
514205,121000
514220,63000
514231,95000
514238,59000
514266,60000
514295,105000
514329,89000
514405,52000
514432,68000
514446,75000
514464,72000
514478,63000
514505,109000
514511,65000
514544,90000
514661,62000
514731,38000
514738,145000
514746,90000
514761,55000
514784,47000
514820,57000
514849,45000
514875,57000
514882,71500
514927,68000
515064,179000
515072,95000
515143,51000
515165,65000
515169,47000
515196,51000
515228,109000
515242,109000
515245,123000
515266,109000
515277,330000
515278,132000
515312,70000
515340,82000
515513,69000
515571,230000
515589,230000
515631,105000
515644,105000
515657,102000
515691,55000
515696,79000
515702,290000
515780,86000
515784,94000
515796,79000
515815,67000
515844,77000
515889,200000
515899,60000
515998,97000
516008,102000
516017,99000
516067,74000
516089,180000
516105,76000
516129,70000
516142,74000
516153,72000
516166,95000
516180,78000
516198,185000
516237,93000
516240,174000
516242,54000
516243,113000
516244,193000
516288,91000
516290,93000
516317,68000
516322,73000
516327,69000
516340,162000
516351,162000
516404,120000
516405,185000
516417,93000
516419,65000
516439,123000
516464,118000
516465,180000
516472,175000
516473,135000
516478,91800
516489,91800
516506,102000
516515,118000
516520,96000
516527,105000
516532,120000
516546,96000
516547,102000
516577,125000
516604,64000
516611,236000
516623,78000
516650,90000
516696,80000
516747,110000
516892,80000
516896,156000
516905,89500
516914,90000
516942,92000
516969,60000
517016,85000
517023,72000
517110,78000
517116,100000
517127,107000
517139,100000
517182,131000
517205,133000
517214,72000
517228,114000
517231,95000
517259,92000
517264,120000
517269,600000
517304,75000
517320,114000
517367,85000
517392,102000
517411,86500
517414,93000
517438,56000
517461,58000
517471,135000
517511,71000
517514,52000
517535,50000
517544,36000
517554,100000
517584,92000
517591,268000
517617,111000
517638,92000
517672,131000
517706,87000
517727,92000
517754,76000
517759,83000
517780,80000
517782,82000
517792,82000
517835,80000
517841,61000
517880,70000
517887,115000
517916,143000
517991,108000
518000,165000
518007,73000
518038,98000
518083,107000
518088,65000
518169,131000
518182,120000
518208,64000
518217,68000
518298,115000
518318,115000
518332,64000
518398,51000
518406,56000
518443,110000
518468,95000
518499,76000
518516,75000
518522,68000
518542,61000
518546,64000
518582,132000
518589,118000
518592,137000
518597,226000
518600,182000
518613,113000
518614,193000
518616,80000
518632,130000
518663,135000
518670,157000
518671,142000
518673,142000
518688,226000
518700,216000
518702,123000
518704,130000
518721,142000
518728,182000
518734,190000
518736,182000
518825,65000
518852,56000
518969,130000
519040,70000
519062,59000
519084,140000
519114,93000
519130,185000
519155,70000
519163,82000
519169,82000
519175,105000
519176,70500
519245,104000
519355,114000
519408,119000
519426,138000
519460,63000
519499,109000
519507,131000
519510,227000
519511,199000
519513,137000
519519,199000
519523,141000
519530,199000
519542,137000
519553,125000
519571,345000
519577,130000
519579,143000
519588,223000
519608,143000
519611,136000
519613,141000
519616,650000
519643,81000
519657,143000
519682,65700
519723,40000
519731,52000
519777,46000
519796,54000
519850,62000
519881,190000
519885,175000
519891,175000
519892,96000
519938,450000
519951,190000
519967,115000
519978,1100000
519979,175000
519990,420000
520002,175000
520007,350000
520027,178000
520064,120000
520193,108000
520226,80000
520259,92000
520296,141000
520302,63000
520303,140000
520321,55000
520335,275000
520340,122000
520346,115000
520370,143000
520404,150000
520405,72000
520412,80000
520416,57000
520421,143000
520425,69000
520433,96000
520456,111000
520460,212000
520510,55000
520524,63000
520550,120000
520551,213000
520555,209000
520593,214000
520623,159000
520675,94000
520701,130000
520754,94000
520772,153000
520783,202000
520802,120000
520813,145000
520817,340000
520820,202000
520839,127000
520845,400000
520849,814000
520852,370000
520862,890000
520873,153000
520874,129500
520876,80000
520889,400000
520918,137500
520927,165000
520935,153000
520940,784000
520963,153000
520966,1100000
520967,880000
520972,250000
520992,250000
521001,92000
521003,170000
521006,1200000
521010,75000
521022,163000
521027,790000
521028,120000
521058,890000
521062,129000
521071,790000
521074,250000
521077,190000
521084,175000
521091,147000
521095,790000
521109,97000
521132,185000
521147,1100000
521158,130000
521160,1200000
521177,1200000
521192,784000
521195,1200000
521204,168000
521318,79000
521343,172000
521434,43000
521468,58000
521481,75000
521571,76000
521630,50000
521669,57500
521693,72000
521703,65000
521732,52000
521740,52000
521925,87000
521934,115000
521952,81000
521967,78000
521968,87000
522018,59000
522099,80000
522135,240000
522156,55000
522187,450000
522210,79000
522218,370000
522254,186000
522263,188000
522288,820000
522291,720000
522292,165000
522330,210000
522335,350000
522338,176000
522339,360000
522356,350000
522381,295000
522393,165000
522402,210000
522443,67000
522480,72000
522487,67000
522501,120000
522524,129000
522550,75000
522574,155000
522632,166000
522692,166000
522731,88000
522746,80000
522758,120000
522766,110000
522780,90000
522821,80000
522839,110000
522878,330000
522889,115000
522912,120000
523016,115000
523020,78000
523026,76000
523043,145000
523055,76000
523100,154000
523109,90000
523151,164000
523213,370000
523222,98000
523239,100000
523257,100000
523280,60000
523282,69000
523312,65000
523357,340000
523374,360000
523392,260000
523393,229000
523403,330000
523420,185000
523423,325000
523435,190000
523459,185000
523470,360000
523478,360000
523510,360000
523521,360000
523530,207000
523532,990000
523549,270000
523551,270000
523566,730000
523568,990000
523580,340000
523589,250000
523593,250000
523594,250000
523606,201000
523626,120000
523631,79000
523651,252000
523654,120000
523659,177000
523676,195000
523680,247000
523707,139000
523730,203000
523737,243000
523743,202000
523769,120000
523845,75000
523877,124000
523969,105000
523988,175000
524002,63000
524016,105000
524028,105000
524218,126000
524316,74000
524342,71000
524356,121500
524402,184000
524410,68000
524464,63000
524479,150000
524512,99000
524543,93000
524545,51000
524579,87000
524609,68000
524614,62000
524632,80000
524691,75000
524693,50000
524812,62000
524817,85000
524823,70000
524891,71000
524920,60000
524942,89000
525046,75000
525083,70000
525125,93000
525171,74000
525172,63000
525176,69000
525180,86000
525182,93000
525205,94000
525212,118000
525218,90000
525219,89000
525222,88000
525225,81000
525235,71000
525244,60000
525259,84000
525260,110000
525265,55000
525311,246000
525316,266000
525347,58000
525381,70000
525418,87000
525449,45000
525457,87000
525489,266000
525538,58000
525554,168000
525649,103000
525650,55000
525653,75000
525668,177000
525683,90000
525686,68000
525732,70000
525763,199000
525840,162000
525870,55000
525914,162000
525937,112000
525950,140000
525975,120000
526002,78000
526003,169000
526025,119000
526027,115000
526030,169000
526043,115000
526067,159000
526091,101000
526094,155000
526099,124000
526107,159000
526112,98000
526116,95000
526117,95000
526130,105000
526148,87000
526151,221000
526152,174000
526164,87000
526182,210000
526204,95000
526208,91000
526212,221000
526216,97000
526229,98000
526238,174000
526286,79000
526392,63000
526405,61000
526421,61000
526433,65000
526439,62000
526580,76000
526681,38000
526698,50000
526739,69000
526773,69000
526812,141000
526836,98000
526852,74000
526856,55000
526872,65000
526910,124000
526918,82000
526965,190000
526970,65000
526982,104000
526995,93000
527027,62000
527032,55000
527060,51000
527069,60000
527147,51000
527229,39000
527257,67000
527259,60000
527260,60000
527282,47000
527308,58000
527319,354000
527326,390000
527328,390000
527344,340000
527376,354000
527402,370000
527483,57000
527543,40500
527592,77000
527611,260000
527612,87000
527665,170000
527693,87500
527712,86500
527713,75000
527716,250000
527717,155000
527720,87500
527733,95000
527749,77600
527759,77600
527780,85500
527790,83000
527792,68000
527800,83000
527839,55000
527843,144000
527860,87000
527861,72000
527871,58000
527873,83000
527875,330000
527877,84000
527878,55000
527884,80000
527891,88000
527896,83000
527898,64000
527900,65000
527902,88000
527905,108000
527912,144000
527913,83000
527919,50000
527921,144000
527935,83000
527939,270000
527940,136000
527946,83000
527953,87000
527959,83000
527963,150000
527968,91000
527989,76000
527998,88000
528000,144000
528006,110000
528086,85000
528144,106000
528157,47000
528201,385000
528229,111000
528283,262000
528303,72000
528332,52000
528361,115000
528426,52000
528440,117000
528447,125000
528450,309000
528457,592000
528460,195000
528466,110000
528484,126000
528495,309000
528498,326000
528524,105000
528526,105000
528540,326000
528549,230000
528552,592000
528558,326000
528561,300000
528566,309000
528573,592000
528575,125000
528596,326000
528604,326000
528606,316000
528613,181000
528618,126000
528637,103000
528640,85000
528647,85000
528650,91000
528651,70000
528653,88000
528661,90000
528666,65000
528676,92000
528678,150000
528683,88000
528684,85000
528693,78000
528704,136000
528713,88000
528721,78000
528725,112000
528728,90000
528731,90000
528747,112000
528762,93000
528768,138000
528775,112000
528797,93000
528799,59000
528919,63000
528940,113000
528953,41000
528970,102000
528971,102000
528990,178000
529016,94000
529067,145000
529097,168000
529098,105000
529101,145000
529171,125000
529179,105000
529232,190000
529251,77000
529310,151000
529312,198000
529373,38000
529501,111000
529505,120000
529515,54000
529561,245000
529584,65000
529593,102000
529606,63000
529624,125000
529629,70000
529644,171000
529647,165000
529663,74000
529677,155000
529707,115000
529713,115000
529717,94000
529721,63000
529754,252000
529765,75000
529840,430000
529867,216000
529871,460000
529910,460000
529913,304000
529918,304000
529938,304000
529939,430000
529960,460000
529969,298000
530094,90000
530118,116000
530163,60000
530176,68000
530185,67000
530199,107000
530201,116500
530294,107000
530329,115000
530349,70000
530401,75000
530444,59000
530450,72000
530467,70000
530548,85000
530549,100000
530556,122000
530573,240000
530575,92000
530584,68000
530595,75000
530598,56000
530633,60000
530657,100000
530659,101000
530661,82000
530681,65000
530699,55000
530857,110000
530862,98000
530874,110000
530878,105000
530892,112000
530923,84000
530935,224000
530943,224000
531009,225000
531026,102000
531039,87000
531041,150000
531058,102000
531066,185000
531070,75000
531079,135000
531108,79500
531134,84000
531137,283000
531141,257000
531143,283000
531159,245000
531160,245000
531168,245000
531170,245000
531174,232000
531175,350000
531182,257000
531192,350000
531193,283000
531198,245000
531201,232000
531216,60000
531227,131000
531244,81000
531253,88000
531256,105000
531297,109000
531302,72000
531402,136000
531467,60000
531531,193000
531618,70000
531621,62000
531665,72000
531758,54000
531765,122000
531768,70000
531769,107000
531770,69000
531791,86000
531795,115000
531814,65000
531827,81000
531841,83500
531923,89000
532044,83000
532084,129000
532100,72000
532196,67000
532207,284000
532213,750000
532215,116000
532219,750000
532222,435000
532232,249000
532239,435000
532240,284000
532242,385000
532247,390000
532254,350000
532258,665000
532263,390000
532264,89000
532278,299000
532285,235000
532293,284000
532307,665000
532345,140000
532385,74000
532392,76000
532409,65000
532435,64000
532451,115000
532463,84000
532609,67000
532644,75000
532654,102000
532657,79000
532690,91000
532699,63500
532757,103000
532758,76000
532797,65000
532822,109000
532829,170000
532830,66500
532831,52000
532855,92000
532865,77000
532872,108500
532881,82000
532890,119000
532895,87000
532904,101000
532957,65000
532996,55000
533053,56000
533103,93000
533106,56000
533111,78000
533116,93000
533128,77000
533161,55000
533182,107000
533293,57000
533317,145000
533394,119000
533400,78000
533408,122000
533411,75000
533416,106000
533422,75000
533440,118000
533459,68000
533462,105000
533475,129000
533479,119000
533577,68000
533579,70000
533685,70000
533727,102000
533781,190000
533858,65000
533875,80000
533909,73000
533984,57000
534016,78500
534047,71000
534179,96500
534240,95000
534242,87000
534251,141000
534269,95000
534271,92000
534350,109000
534359,55000
534395,47000
534401,65000
534404,95000
534406,55000
534437,95000
534477,94000
534491,63000
534510,60000
534511,59000
534513,63000
534532,46000
534536,125000
534543,53000
534545,84000
534570,59000
534581,64000
534618,67000
534635,234000
534652,115000
534661,86000
534736,73000
534737,60000
534741,67000
534766,119000
534783,65000
534789,300000
534805,146000
534808,139000
534811,132000
534821,146000
534839,850000
534846,700000
534881,143000
534901,166000
534949,143000
535027,223000
535041,85000
535048,95000
535088,165000
535112,90000
535125,164000
535133,175000
535202,78000
535210,102000
535235,100000
535256,100000
535265,67000
535281,45000
